P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
436,0.0000,23761583.7120,0.0000,22958976.7340,0.0000,0.0000,0.0000,0.0000,22060392.5530,0.0000,0.0000,20293019.5300,0.0000,21925232.1490,0.0000,0.0000,0.0000,0.0000,0.0000,25013333.9290,0.0000,0.0000,0.0000,0.0000,0.0000,22097126.2590,22765295.8220,0.0000,24106048.1970,20679528.2480,25113777.3750,24957693.1020
437,0.0000,23744940.8620,0.0000,22953958.6570,0.0000,0.0000,0.0000,0.0000,22080957.0370,0.0000,0.0000,20294465.6260,0.0000,21927487.5050,0.0000,0.0000,0.0000,0.0000,0.0000,25007668.6870,0.0000,0.0000,0.0000,0.0000,0.0000,22113007.6450,22781508.4780,0.0000,24084405.0520,20667329.0080,25093641.3820,24958161.0010
438,0.0000,23728351.1950,0.0000,22949055.0360,0.0000,0.0000,0.0000,0.0000,22101581.0030,0.0000,0.0000,20295996.4140,0.0000,21929862.3650,0.0000,0.0000,0.0000,0.0000,0.0000,25002105.0170,0.0000,0.0000,0.0000,0.0000,0.0000,22128980.5590,22797772.7540,0.0000,24062784.7170,20655208.2170,25073519.6430,24958727.7480
439,0.0000,23711814.6050,0.0000,22944268.4580,0.0000,0.0000,0.0000,0.0000,22122263.9000,0.0000,0.0000,20297611.5390,0.0000,21932356.7430,0.0000,0.0000,0.0000,0.0000,0.0000,24996639.8790,0.0000,0.0000,0.0000,0.0000,0.0000,22145044.8430,22814088.3210,0.0000,24041190.5710,20643165.6030,25053409.6090,24959394.1660
440,0.0000,23695331.1940,0.0000,22939597.6850,0.0000,0.0000,0.0000,0.0000,22143006.0820,0.0000,0.0000,20299311.1890,0.0000,21934970.3600,0.0000,0.0000,0.0000,0.0000,0.0000,24991284.7370,0.0000,0.0000,0.0000,0.0000,0.0000,22161199.5130,22830453.2780,0.0000,24019621.0140,20631201.8030,25033314.0730,24960162.4170
441,0.0000,23678902.7800,0.0000,22935042.1490,0.0000,0.0000,0.0000,0.0000,22163806.4460,0.0000,0.0000,20301095.2820,0.0000,21937703.4720,0.0000,0.0000,0.0000,0.0000,0.0000,24986032.7380,0.0000,0.0000,0.0000,0.0000,0.0000,22177443.6990,22846869.2640,0.0000,23998077.6900,20619316.9070,25013231.9750,24961028.0180
442,0.0000,23662529.1780,0.0000,22930604.0560,0.0000,0.0000,0.0000,0.0000,22184663.8260,0.0000,0.0000,20302963.4750,0.0000,21940555.6310,0.0000,0.0000,0.0000,0.0000,0.0000,24980882.2520,0.0000,0.0000,0.0000,0.0000,0.0000,22193777.8300,22863335.0650,0.0000,23976560.2200,20607511.3710,24993160.9650,24961999.2850
443,0.0000,23646210.8200,0.0000,22926282.8200,0.0000,0.0000,0.0000,0.0000,22205578.7430,0.0000,0.0000,20304915.9100,0.0000,21943527.0860,0.0000,0.0000,0.0000,0.0000,0.0000,24975839.9120,0.0000,0.0000,0.0000,0.0000,0.0000,22210200.4680,22879850.8040,0.0000,23955069.3480,20595785.1800,24973108.0870,24963067.7970
444,0.0000,23629947.7030,0.0000,22922078.2170,0.0000,0.0000,0.0000,0.0000,22226550.9080,0.0000,0.0000,20306952.4420,0.0000,21946617.6570,0.0000,0.0000,0.0000,0.0000,0.0000,24970900.5860,0.0000,0.0000,0.0000,0.0000,0.0000,22226711.4920,22896415.8150,0.0000,23933605.5090,20584138.5690,24953068.9500,24964237.8920
445,0.0000,23613741.5280,0.0000,22917990.6670,0.0000,0.0000,0.0000,0.0000,22247579.3220,0.0000,0.0000,20309073.2550,0.0000,21949827.2860,0.0000,0.0000,0.0000,0.0000,0.0000,24966066.8430,0.0000,0.0000,0.0000,0.0000,0.0000,22243310.2120,22913030.6360,0.0000,23912168.9970,20572572.1520,24933043.8480,24965507.2660
446,0.0000,23597592.8780,0.0000,22914020.6180,0.0000,0.0000,0.0000,0.0000,22268664.0950,0.0000,0.0000,20311277.7940,0.0000,21953155.0590,0.0000,0.0000,0.0000,0.0000,0.0000,24961339.2010,0.0000,0.0000,0.0000,0.0000,0.0000,22259996.0980,22929694.5310,0.0000,23890761.4640,20561085.8840,24913033.0790,24966877.0220
447,0.0000,23581501.9190,0.0000,22910167.4860,0.0000,0.0000,0.0000,0.0000,22289803.8610,0.0000,0.0000,20313566.4540,0.0000,21956601.5250,0.0000,0.0000,0.0000,0.0000,0.0000,24956716.5280,0.0000,0.0000,0.0000,0.0000,0.0000,22276768.5800,22946407.0040,0.0000,23869381.3210,20549680.2050,24893039.3950,24968348.4280
448,0.0000,23565468.3750,0.0000,22906432.1610,0.0000,0.0000,0.0000,0.0000,22310999.6370,0.0000,0.0000,20315938.7260,0.0000,21960166.8400,0.0000,0.0000,0.0000,0.0000,0.0000,24952195.9210,0.0000,0.0000,0.0000,0.0000,0.0000,22293626.5000,22963166.9750,0.0000,23848029.1870,20538354.7950,24873060.7950,24969917.5120
449,0.0000,23549493.4790,0.0000,22902815.2750,0.0000,0.0000,0.0000,0.0000,22332249.2190,0.0000,0.0000,20318394.7030,0.0000,21963850.5480,0.0000,0.0000,0.0000,0.0000,0.0000,24947784.9180,0.0000,0.0000,0.0000,0.0000,0.0000,22310569.8870,22979975.8110,0.0000,23826706.0730,20527110.8740,24853098.7030,24971589.7660
450,0.0000,23533578.5720,0.0000,22899316.9430,0.0000,0.0000,0.0000,0.0000,22353553.2620,0.0000,0.0000,20320934.4840,0.0000,21967652.2240,0.0000,0.0000,0.0000,0.0000,0.0000,24943481.0750,0.0000,0.0000,0.0000,0.0000,0.0000,22327598.2060,22996832.8580,0.0000,23805413.4640,20515947.5600,24833153.8340,24973358.3090
451,0.0000,23517722.8370,0.0000,22895936.8710,0.0000,0.0000,0.0000,0.0000,22374911.4790,0.0000,0.0000,20323557.6660,0.0000,21971572.1130,0.0000,0.0000,0.0000,0.0000,0.0000,24939279.4350,0.0000,0.0000,0.0000,0.0000,0.0000,22344710.6870,23013737.4780,0.0000,23784149.8110,20504866.0530,24813225.0500,24975228.6720
452,0.0000,23501926.9020,0.0000,22892675.7950,0.0000,0.0000,0.0000,0.0000,22396322.5150,0.0000,0.0000,20326264.2050,0.0000,21975609.7130,0.0000,0.0000,0.0000,0.0000,0.0000,24935184.8140,0.0000,0.0000,0.0000,0.0000,0.0000,22361906.4960,23030689.6560,0.0000,23762915.7080,20493866.1600,24793315.6610,24977197.8640
453,0.0000,23486192.0110,0.0000,22889532.1500,0.0000,0.0000,0.0000,0.0000,22417786.7150,0.0000,0.0000,20329054.2770,0.0000,21979765.1050,0.0000,0.0000,0.0000,0.0000,0.0000,24931198.2840,0.0000,0.0000,0.0000,0.0000,0.0000,22379185.2180,23047688.3320,0.0000,23741714.1870,20482948.2460,24773421.8660,24979269.0160
454,0.0000,23470518.3950,0.0000,22886507.7230,0.0000,0.0000,0.0000,0.0000,22439303.6430,0.0000,0.0000,20331927.6540,0.0000,21984038.6290,0.0000,0.0000,0.0000,0.0000,0.0000,24927317.1920,0.0000,0.0000,0.0000,0.0000,0.0000,22396546.5810,23064734.7680,0.0000,23720542.1900,20472112.3890,24753546.0840,24981437.2240
455,0.0000,23454906.1720,0.0000,22883602.5300,0.0000,0.0000,0.0000,0.0000,22460872.1850,0.0000,0.0000,20334884.1040,0.0000,21988429.0640,0.0000,0.0000,0.0000,0.0000,0.0000,24923542.8760,0.0000,0.0000,0.0000,0.0000,0.0000,22413989.3640,23081827.8380,0.0000,23699401.4420,20461359.2260,24733690.0640,24983704.5980
456,0.0000,23439356.4710,0.0000,22880816.5480,0.0000,0.0000,0.0000,0.0000,22482492.3110,0.0000,0.0000,20337923.7640,0.0000,21992936.8930,0.0000,0.0000,0.0000,0.0000,0.0000,24919875.0600,0.0000,0.0000,0.0000,0.0000,0.0000,22431513.6380,23098966.5850,0.0000,23678293.2640,20450688.6110,24713851.4140,24986072.4950
457,0.0000,23423870.2950,0.0000,22878149.1690,0.0000,0.0000,0.0000,0.0000,22504163.1550,0.0000,0.0000,20341046.1410,0.0000,21997562.1050,0.0000,0.0000,0.0000,0.0000,0.0000,24916316.9160,0.0000,0.0000,0.0000,0.0000,0.0000,22449118.0170,23116151.7460,0.0000,23657216.9500,20440100.3040,24694033.3950,24988538.2610
458,0.0000,23408447.0380,0.0000,22875602.6140,0.0000,0.0000,0.0000,0.0000,22525885.2530,0.0000,0.0000,20344251.4490,0.0000,22002303.6800,0.0000,0.0000,0.0000,0.0000,0.0000,24912864.9260,0.0000,0.0000,0.0000,0.0000,0.0000,22466802.3780,23133382.1260,0.0000,23636173.7400,20429595.5470,24674234.2310,24991104.2300
459,0.0000,23393088.3870,0.0000,22873174.0370,0.0000,0.0000,0.0000,0.0000,22547657.3740,0.0000,0.0000,20347539.6150,0.0000,22007162.6110,0.0000,0.0000,0.0000,0.0000,0.0000,24909517.5370,0.0000,0.0000,0.0000,0.0000,0.0000,22484566.0080,23150658.1630,0.0000,23615163.9220,20419174.0250,24654454.7530,24993770.7100
460,0.0000,23377794.1650,0.0000,22870865.5620,0.0000,0.0000,0.0000,0.0000,22569479.1400,0.0000,0.0000,20350910.5910,0.0000,22012137.5570,0.0000,0.0000,0.0000,0.0000,0.0000,24906281.4700,0.0000,0.0000,0.0000,0.0000,0.0000,22502408.6190,23167979.4710,0.0000,23594187.5320,20408836.1510,24634695.1750,24996535.0370
461,0.0000,23362564.4240,0.0000,22868676.9600,0.0000,0.0000,0.0000,0.0000,22591350.6450,0.0000,0.0000,20354364.0540,0.0000,22017229.1220,0.0000,0.0000,0.0000,0.0000,0.0000,24903148.2600,0.0000,0.0000,0.0000,0.0000,0.0000,22520329.5750,23185346.2150,0.0000,23573244.0750,20398581.7510,24614956.6040,24999396.7310
462,0.0000,23347400.5810,0.0000,22866609.6920,0.0000,0.0000,0.0000,0.0000,22613270.5340,0.0000,0.0000,20357899.9220,0.0000,22022436.9650,0.0000,0.0000,0.0000,0.0000,0.0000,24900129.3780,0.0000,0.0000,0.0000,0.0000,0.0000,22538327.1910,23202757.6370,0.0000,23552335.1780,20388411.4480,24595239.1920,25002357.9020
463,0.0000,23332301.8530,0.0000,22864660.5540,0.0000,0.0000,0.0000,0.0000,22635239.0280,0.0000,0.0000,20361518.1930,0.0000,22027761.0190,0.0000,0.0000,0.0000,0.0000,0.0000,24897213.4540,0.0000,0.0000,0.0000,0.0000,0.0000,22556402.6640,23220213.3970,0.0000,23531461.2030,20378325.4920,24575542.9250,25005417.4610
464,0.0000,23317270.0400,0.0000,22862833.3050,0.0000,0.0000,0.0000,0.0000,22657255.3520,0.0000,0.0000,20365218.9490,0.0000,22033200.1470,0.0000,0.0000,0.0000,0.0000,0.0000,24894408.0290,0.0000,0.0000,0.0000,0.0000,0.0000,22574553.2370,23237713.2730,0.0000,23510622.1030,20368324.0550,24555868.8470,25008576.1980
465,0.0000,23302305.8090,0.0000,22861125.7950,0.0000,0.0000,0.0000,0.0000,22679319.5190,0.0000,0.0000,20369001.5750,0.0000,22038755.3970,0.0000,0.0000,0.0000,0.0000,0.0000,24891709.7210,0.0000,0.0000,0.0000,0.0000,0.0000,22592779.7620,23255256.6040,0.0000,23489818.1890,20358407.4140,24536215.6430,25011831.3140
466,0.0000,23287408.4030,0.0000,22859538.8060,0.0000,0.0000,0.0000,0.0000,22701430.2050,0.0000,0.0000,20372866.4620,0.0000,22044425.6840,0.0000,0.0000,0.0000,0.0000,0.0000,24889121.3640,0.0000,0.0000,0.0000,0.0000,0.0000,22611082.1780,23272843.4320,0.0000,23469050.2880,20348575.5270,24516584.5610,25015186.1270
467,0.0000,23272579.9040,0.0000,22858072.4760,0.0000,0.0000,0.0000,0.0000,22723587.4820,0.0000,0.0000,20376813.1820,0.0000,22050211.1630,0.0000,0.0000,0.0000,0.0000,0.0000,24886642.3540,0.0000,0.0000,0.0000,0.0000,0.0000,22629458.6680,23290474.2240,0.0000,23448318.5860,20338828.8580,24496977.0500,25018636.0300
468,0.0000,23257819.3530,0.0000,22856725.5640,0.0000,0.0000,0.0000,0.0000,22745791.6720,0.0000,0.0000,20380841.7570,0.0000,22056111.4060,0.0000,0.0000,0.0000,0.0000,0.0000,24884265.1160,0.0000,0.0000,0.0000,0.0000,0.0000,22647908.8250,23308147.7180,0.0000,23427623.8920,20329167.4390,24477393.0280,25022185.6900
469,0.0000,23243128.1040,0.0000,22855501.1890,0.0000,0.0000,0.0000,0.0000,22768040.9680,0.0000,0.0000,20384952.1560,0.0000,22062126.4730,0.0000,0.0000,0.0000,0.0000,0.0000,24882000.6380,0.0000,0.0000,0.0000,0.0000,0.0000,22666431.8950,23325862.8580,0.0000,23406965.7650,20319591.6060,24457832.2090,25025835.0470
470,0.0000,23228506.8880,0.0000,22854396.2840,0.0000,0.0000,0.0000,0.0000,22790335.7700,0.0000,0.0000,20389144.0320,0.0000,22068255.8730,0.0000,0.0000,0.0000,0.0000,0.0000,24879846.5410,0.0000,0.0000,0.0000,0.0000,0.0000,22685027.8550,23343622.1350,0.0000,23386345.5020,20310101.5300,24438296.2670,25029578.9550
471,0.0000,23213956.1420,0.0000,22853413.9040,0.0000,0.0000,0.0000,0.0000,22812675.1770,0.0000,0.0000,20393417.5590,0.0000,22074499.7890,0.0000,0.0000,0.0000,0.0000,0.0000,24877798.6230,0.0000,0.0000,0.0000,0.0000,0.0000,22703696.3720,23361422.5470,0.0000,23365763.1240,20300697.6650,24418782.3670,25033420.7510
472,0.0000,23199475.2350,0.0000,22852551.5070,0.0000,0.0000,0.0000,0.0000,22835058.7630,0.0000,0.0000,20397772.4070,0.0000,22080857.3940,0.0000,0.0000,0.0000,0.0000,0.0000,24875859.2070,0.0000,0.0000,0.0000,0.0000,0.0000,22722435.5600,23379265.1180,0.0000,23345219.3020,20291379.9290,24399295.3340,25037357.4280
473,0.0000,23185065.7930,0.0000,22851810.2070,0.0000,0.0000,0.0000,0.0000,22857486.5430,0.0000,0.0000,20402208.4220,0.0000,22087328.5970,0.0000,0.0000,0.0000,0.0000,0.0000,24874029.4940,0.0000,0.0000,0.0000,0.0000,0.0000,22741245.5450,23397149.3090,0.0000,23324713.8950,20282148.6340,24379832.6840,25041395.6800
474,0.0000,23170728.4140,0.0000,22851190.2370,0.0000,0.0000,0.0000,0.0000,22879957.9270,0.0000,0.0000,20406725.7530,0.0000,22093913.7780,0.0000,0.0000,0.0000,0.0000,0.0000,24872309.6980,0.0000,0.0000,0.0000,0.0000,0.0000,22760125.4570,23415074.4350,0.0000,23304247.6270,20273004.1610,24360395.0640,25045527.6500
475,0.0000,23156462.9120,0.0000,22850690.8030,0.0000,0.0000,0.0000,0.0000,22902472.4090,0.0000,0.0000,20411324.0530,0.0000,22100611.4280,0.0000,0.0000,0.0000,0.0000,0.0000,24870698.2970,0.0000,0.0000,0.0000,0.0000,0.0000,22779075.2900,23433040.1480,0.0000,23283820.5940,20263946.2810,24340983.1610,25049756.8280
476,0.0000,23142270.0860,0.0000,22850313.2560,0.0000,0.0000,0.0000,0.0000,22925028.9170,0.0000,0.0000,20416003.4290,0.0000,22107422.4920,0.0000,0.0000,0.0000,0.0000,0.0000,24869194.3180,0.0000,0.0000,0.0000,0.0000,0.0000,22798093.4300,23451046.4140,0.0000,23263432.9540,20254975.5370,24321596.7190,25054082.0140
477,0.0000,23128149.4780,0.0000,22850056.5660,0.0000,0.0000,0.0000,0.0000,22947627.8730,0.0000,0.0000,20420763.4130,0.0000,22114346.0510,0.0000,0.0000,0.0000,0.0000,0.0000,24867802.0610,0.0000,0.0000,0.0000,0.0000,0.0000,22817180.1670,23469093.8090,0.0000,23243086.3170,20246092.2540,24302239.0610,25058502.6740
478,0.0000,23114104.0920,0.0000,22849922.0270,0.0000,0.0000,0.0000,0.0000,22970268.1180,0.0000,0.0000,20425604.1890,0.0000,22121381.9670,0.0000,0.0000,0.0000,0.0000,0.0000,24866518.7060,0.0000,0.0000,0.0000,0.0000,0.0000,22836334.5090,23487181.5730,0.0000,23222780.3260,20237296.4650,24282905.9090,25063018.7760
479,0.0000,23100132.2250,0.0000,22849907.9970,0.0000,0.0000,0.0000,0.0000,22992950.6380,0.0000,0.0000,20430525.4360,0.0000,22128529.8890,0.0000,0.0000,0.0000,0.0000,0.0000,24865341.9360,0.0000,0.0000,0.0000,0.0000,0.0000,22855555.4480,23505308.4350,0.0000,23202514.5520,20228588.0910,24263601.0200,25067632.5960
480,0.0000,23086235.2910,0.0000,22850016.0590,0.0000,0.0000,0.0000,0.0000,23015672.9930,0.0000,0.0000,20435527.1420,0.0000,22135789.8070,0.0000,0.0000,0.0000,0.0000,0.0000,24864279.3520,0.0000,0.0000,0.0000,0.0000,0.0000,22874843.5060,23523475.0190,0.0000,23182291.4850,20219967.8860,24244324.0610,25072342.6520
481,0.0000,23072413.4010,0.0000,22850244.2570,0.0000,0.0000,0.0000,0.0000,23038435.4270,0.0000,0.0000,20440609.0680,0.0000,22143161.0880,0.0000,0.0000,0.0000,0.0000,0.0000,24863321.6360,0.0000,0.0000,0.0000,0.0000,0.0000,22894196.7380,23541681.1630,0.0000,23162109.2390,20211435.4890,24225075.9910,25077148.6690
482,0.0000,23058667.4880,0.0000,22850595.1210,0.0000,0.0000,0.0000,0.0000,23061238.3800,0.0000,0.0000,20445771.2070,0.0000,22150644.1580,0.0000,0.0000,0.0000,0.0000,0.0000,24862478.3970,0.0000,0.0000,0.0000,0.0000,0.0000,22913615.5060,23559925.8880,0.0000,23141969.4880,20202991.8970,24205854.7820,25082047.3580
483,0.0000,23044997.0010,0.0000,22851067.5170,0.0000,0.0000,0.0000,0.0000,23084080.0820,0.0000,0.0000,20451013.4100,0.0000,22158237.8810,0.0000,0.0000,0.0000,0.0000,0.0000,24861739.8550,0.0000,0.0000,0.0000,0.0000,0.0000,22933098.6150,23578208.7380,0.0000,23121872.6760,20194636.2750,24186662.4850,25087041.8940
484,0.0000,23031403.8920,0.0000,22851660.9550,0.0000,0.0000,0.0000,0.0000,23106961.0070,0.0000,0.0000,20456335.6270,0.0000,22165942.1880,0.0000,0.0000,0.0000,0.0000,0.0000,24861114.7850,0.0000,0.0000,0.0000,0.0000,0.0000,22952645.0170,23596529.5230,0.0000,23101818.7020,20186369.7150,24167500.7640,25092130.3500
485,0.0000,23017887.3350,0.0000,22852375.9450,0.0000,0.0000,0.0000,0.0000,23129881.0310,0.0000,0.0000,20461737.4900,0.0000,22173756.4530,0.0000,0.0000,0.0000,0.0000,0.0000,24860593.7720,0.0000,0.0000,0.0000,0.0000,0.0000,22972255.3050,23614889.6230,0.0000,23081808.1570,20178192.1070,24148369.1090,25097314.5280
486,0.0000,23004448.3650,0.0000,22853213.3120,0.0000,0.0000,0.0000,0.0000,23152839.1120,0.0000,0.0000,20467219.2640,0.0000,22181681.8160,0.0000,0.0000,0.0000,0.0000,0.0000,24860186.9080,0.0000,0.0000,0.0000,0.0000,0.0000,22991927.7560,23633286.6340,0.0000,23061840.6450,20170103.4060,24129265.2820,25102591.0650
487,0.0000,22991087.9980,0.0000,22854170.8910,0.0000,0.0000,0.0000,0.0000,23175834.0380,0.0000,0.0000,20472780.3870,0.0000,22189716.2190,0.0000,0.0000,0.0000,0.0000,0.0000,24859888.7160,0.0000,0.0000,0.0000,0.0000,0.0000,23011661.9780,23651720.9160,0.0000,23041918.4390,20162104.0580,24110192.7740,25107964.1930
488,0.0000,22977806.0370,0.0000,22855250.5370,0.0000,0.0000,0.0000,0.0000,23198866.1990,0.0000,0.0000,20478420.8310,0.0000,22197860.2770,0.0000,0.0000,0.0000,0.0000,0.0000,24859697.2790,0.0000,0.0000,0.0000,0.0000,0.0000,23031458.4760,23670192.6040,0.0000,23022040.4470,20154194.0920,24091150.9370,25113429.5970
489,0.0000,22964602.9190,0.0000,22856451.8570,0.0000,0.0000,0.0000,0.0000,23221935.6840,0.0000,0.0000,20484140.6090,0.0000,22206113.3390,0.0000,0.0000,0.0000,0.0000,0.0000,24859617.5750,0.0000,0.0000,0.0000,0.0000,0.0000,23051314.5920,23688700.9470,0.0000,23002207.1600,20146373.9260,24072140.5670,25118988.7950
490,0.0000,22951479.6490,0.0000,22857773.6030,0.0000,0.0000,0.0000,0.0000,23245041.3710,0.0000,0.0000,20489939.4500,0.0000,22214475.5220,0.0000,0.0000,0.0000,0.0000,0.0000,24859647.9790,0.0000,0.0000,0.0000,0.0000,0.0000,23071231.2760,23707246.3820,0.0000,22982419.5490,20138643.4560,24053162.4290,25124643.4550
491,0.0000,22938436.8530,0.0000,22859219.4610,0.0000,0.0000,0.0000,0.0000,23268181.9380,0.0000,0.0000,20495817.4150,0.0000,22222945.7560,0.0000,0.0000,0.0000,0.0000,0.0000,24859787.0330,0.0000,0.0000,0.0000,0.0000,0.0000,23091207.9230,23725826.6520,0.0000,22962677.9980,20131003.1050,24034215.0230,25130387.6220
492,0.0000,22925473.6410,0.0000,22860784.5010,0.0000,0.0000,0.0000,0.0000,23291359.6440,0.0000,0.0000,20501774.1500,0.0000,22231524.7350,0.0000,0.0000,0.0000,0.0000,0.0000,24860036.5920,0.0000,0.0000,0.0000,0.0000,0.0000,23111243.1110,23744443.4690,0.0000,22942981.6280,20123452.8800,24015301.2720,25136229.2730
493,0.0000,22912592.6640,0.0000,22862471.0120,0.0000,0.0000,0.0000,0.0000,23314570.8480,0.0000,0.0000,20507809.5500,0.0000,22240211.3200,0.0000,0.0000,0.0000,0.0000,0.0000,24860397.1700,0.0000,0.0000,0.0000,0.0000,0.0000,23131336.3380,23763096.0960,0.0000,22923332.5200,20115993.4160,23996419.7110,25142160.6620
494,0.0000,22899792.1450,0.0000,22864278.9820,0.0000,0.0000,0.0000,0.0000,23337816.3370,0.0000,0.0000,20513923.5520,0.0000,22249004.7570,0.0000,0.0000,0.0000,0.0000,0.0000,24860864.5900,0.0000,0.0000,0.0000,0.0000,0.0000,23151487.0300,23781783.2100,0.0000,22903730.0660,20108624.2620,23977571.0500,25148183.3770
495,0.0000,22887073.8280,0.0000,22866208.9610,0.0000,0.0000,0.0000,0.0000,23361096.8340,0.0000,0.0000,20520116.0480,0.0000,22257906.5700,0.0000,0.0000,0.0000,0.0000,0.0000,24861440.6670,0.0000,0.0000,0.0000,0.0000,0.0000,23171695.0750,23800506.7160,0.0000,22884175.1140,20101345.9650,23958756.9880,25154299.9600
496,0.0000,22874437.3450,0.0000,22868259.2420,0.0000,0.0000,0.0000,0.0000,23384409.6660,0.0000,0.0000,20526386.8170,0.0000,22266914.5230,0.0000,0.0000,0.0000,0.0000,0.0000,24862128.5910,0.0000,0.0000,0.0000,0.0000,0.0000,23191958.6910,23819262.8800,0.0000,22864667.7940,20094158.7730,23939975.1790,25160506.2270
497,0.0000,22861884.3520,0.0000,22870431.7640,0.0000,0.0000,0.0000,0.0000,23407756.9820,0.0000,0.0000,20532735.7240,0.0000,22276028.9540,0.0000,0.0000,0.0000,0.0000,0.0000,24862923.2860,0.0000,0.0000,0.0000,0.0000,0.0000,23212278.8340,23838054.9160,0.0000,22845208.5590,20087062.4260,23921230.2340,25166808.2070
498,0.0000,22849414.3590,0.0000,22872724.2910,0.0000,0.0000,0.0000,0.0000,23431136.3410,0.0000,0.0000,20539162.7220,0.0000,22285249.3490,0.0000,0.0000,0.0000,0.0000,0.0000,24863832.3770,0.0000,0.0000,0.0000,0.0000,0.0000,23232653.4320,23856879.5060,0.0000,22825797.5890,20080057.5770,23902518.6820,25173198.9010
499,0.0000,22837027.8660,0.0000,22875139.4500,0.0000,0.0000,0.0000,0.0000,23454548.3320,0.0000,0.0000,20545667.5200,0.0000,22294575.7990,0.0000,0.0000,0.0000,0.0000,0.0000,24864846.0820,0.0000,0.0000,0.0000,0.0000,0.0000,23253081.8180,23875737.8890,0.0000,22806435.4130,20073144.1880,23883842.0620,25179683.2900
500,0.0000,22824725.8400,0.0000,22877674.5750,0.0000,0.0000,0.0000,0.0000,23477991.5710,0.0000,0.0000,20552249.9290,0.0000,22304007.5280,0.0000,0.0000,0.0000,0.0000,0.0000,24865970.2510,0.0000,0.0000,0.0000,0.0000,0.0000,23273564.9900,23894629.0330,0.0000,22787122.4050,20066322.3430,23865200.3660,25186257.6020
501,0.0000,22812508.5630,0.0000,22880330.3180,0.0000,0.0000,0.0000,0.0000,23501466.1200,0.0000,0.0000,20558910.0370,0.0000,22313543.9870,0.0000,0.0000,0.0000,0.0000,0.0000,24867204.5530,0.0000,0.0000,0.0000,0.0000,0.0000,23294100.6650,23913555.5370,0.0000,22767859.3580,20059592.3970,23846595.9950,25192920.9090
502,0.0000,22800377.0950,0.0000,22883107.9270,0.0000,0.0000,0.0000,0.0000,23524973.2820,0.0000,0.0000,20565647.6640,0.0000,22323184.9430,0.0000,0.0000,0.0000,0.0000,0.0000,24868547.9410,0.0000,0.0000,0.0000,0.0000,0.0000,23314689.5020,23932514.1330,0.0000,22748645.8240,20052954.4470,23828027.6150,25199675.0710
503,0.0000,22788330.2450,0.0000,22886005.4360,0.0000,0.0000,0.0000,0.0000,23548509.1320,0.0000,0.0000,20572462.2640,0.0000,22332930.8010,0.0000,0.0000,0.0000,0.0000,0.0000,24869998.6610,0.0000,0.0000,0.0000,0.0000,0.0000,23335329.4420,23951504.1640,0.0000,22729482.6320,20046408.6270,23809495.7320,25206519.6240
504,0.0000,22776369.8490,0.0000,22889024.5680,0.0000,0.0000,0.0000,0.0000,23572074.9830,0.0000,0.0000,20579354.2690,0.0000,22342780.2800,0.0000,0.0000,0.0000,0.0000,0.0000,24871560.9960,0.0000,0.0000,0.0000,0.0000,0.0000,23356021.8700,23970527.9340,0.0000,22710370.4690,20039955.2050,23791001.9680,25213451.3400
505,0.0000,22764495.8390,0.0000,22892163.5080,0.0000,0.0000,0.0000,0.0000,23595670.7860,0.0000,0.0000,20586323.1510,0.0000,22352734.0130,0.0000,0.0000,0.0000,0.0000,0.0000,24873231.5590,0.0000,0.0000,0.0000,0.0000,0.0000,23376764.3510,23989581.2030,0.0000,22691309.5020,20033594.1370,23772545.0720,25220477.4540
506,0.0000,22752708.7210,0.0000,22895423.9950,0.0000,0.0000,0.0000,0.0000,23619296.3990,0.0000,0.0000,20593368.7980,0.0000,22362789.8400,0.0000,0.0000,0.0000,0.0000,0.0000,24875010.8590,0.0000,0.0000,0.0000,0.0000,0.0000,23397555.9900,24008666.5640,0.0000,22672299.9870,20027325.9180,23754126.2230,25227590.4570
507,0.0000,22741008.7690,0.0000,22898804.3460,0.0000,0.0000,0.0000,0.0000,23642949.2540,0.0000,0.0000,20600491.2030,0.0000,22372949.3730,0.0000,0.0000,0.0000,0.0000,0.0000,24876900.1980,0.0000,0.0000,0.0000,0.0000,0.0000,23418397.7820,24027783.9050,0.0000,22653342.3620,20021150.4180,23735745.6140,25234792.5980
508,0.0000,22729396.8460,0.0000,22902304.3150,0.0000,0.0000,0.0000,0.0000,23666631.5380,0.0000,0.0000,20607690.1200,0.0000,22383210.1030,0.0000,0.0000,0.0000,0.0000,0.0000,24878897.9020,0.0000,0.0000,0.0000,0.0000,0.0000,23439288.1030,24046931.3560,0.0000,22634436.9570,20015067.6960,23717405.0040,25242083.2640
