P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2563,0.0000,24595181.8884,0.0000,0.0000,21055829.9704,0.0000,21423289.4254,20444350.9464,0.0000,20744084.2684,0.0000,0.0000,23527694.8664,0.0000,24582537.6204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23929117.7544,23023054.1184,0.0000,0.0000,23242656.8064,0.0000,0.0000,0.0000,0.0000
2564,0.0000,24613739.6254,0.0000,0.0000,21051623.9984,0.0000,21435626.6644,20442161.3934,0.0000,20747643.7714,0.0000,0.0000,23545582.9564,0.0000,24564023.1604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23929569.4344,23039442.0204,0.0000,0.0000,23225236.8064,0.0000,0.0000,0.0000,0.0000
2565,0.0000,24632315.4974,0.0000,0.0000,21047528.0804,0.0000,21448027.7714,20440062.6104,0.0000,20751314.6524,0.0000,0.0000,23563499.4074,0.0000,24545517.6574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23930127.1914,23055854.9924,0.0000,0.0000,23207862.6684,0.0000,0.0000,0.0000,0.0000
2566,0.0000,24650908.4824,0.0000,0.0000,21043541.6784,0.0000,21460492.0724,20438053.6314,0.0000,20755096.8314,0.0000,0.0000,23581442.6764,0.0000,24527023.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23930788.7124,23072295.4334,0.0000,0.0000,23190534.9104,0.0000,0.0000,0.0000,0.0000
2567,0.0000,24669517.2674,0.0000,0.0000,21039665.2724,0.0000,21473019.5804,20436135.0944,0.0000,20758990.4204,0.0000,0.0000,23599411.3904,0.0000,24508538.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23931553.4274,23088761.6834,0.0000,0.0000,23173255.7994,0.0000,0.0000,0.0000,0.0000
2568,0.0000,24688140.8404,0.0000,0.0000,21035898.9234,0.0000,21485610.0604,20434307.0244,0.0000,20762995.0784,0.0000,0.0000,23617408.5194,0.0000,24490064.9814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23932424.9684,23105255.2734,0.0000,0.0000,23156024.0504,0.0000,0.0000,0.0000,0.0000
2569,0.0000,24706780.4784,0.0000,0.0000,21032243.2824,0.0000,21498262.6224,20432569.0754,0.0000,20767110.9924,0.0000,0.0000,23635430.4214,0.0000,24471602.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23933397.1874,23121773.7734,0.0000,0.0000,23138840.7854,0.0000,0.0000,0.0000,0.0000
2570,0.0000,24725433.7124,0.0000,0.0000,21028697.5224,0.0000,21510977.7984,20430921.1564,0.0000,20771337.9114,0.0000,0.0000,23653478.8124,0.0000,24453149.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23934475.4464,23138317.5674,0.0000,0.0000,23121705.3234,0.0000,0.0000,0.0000,0.0000
2571,0.0000,24744099.9154,0.0000,0.0000,21025262.7704,0.0000,21523754.4874,20429363.3804,0.0000,20775675.8394,0.0000,0.0000,23671553.7874,0.0000,24434707.5464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23935657.8754,23154886.2584,0.0000,0.0000,23104619.4534,0.0000,0.0000,0.0000,0.0000
2572,0.0000,24762779.5914,0.0000,0.0000,21021939.0044,0.0000,21536591.9874,20427895.6434,0.0000,20780124.9394,0.0000,0.0000,23689654.9854,0.0000,24416276.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23936942.6394,23171482.4884,0.0000,0.0000,23087584.4344,0.0000,0.0000,0.0000,0.0000
2573,0.0000,24781472.8664,0.0000,0.0000,21018726.4104,0.0000,21549491.3084,20426517.6784,0.0000,20784684.4814,0.0000,0.0000,23707780.5374,0.0000,24397858.5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23938333.0624,23188100.1744,0.0000,0.0000,23070598.5304,0.0000,0.0000,0.0000,0.0000
2574,0.0000,24800175.7914,0.0000,0.0000,21015624.6654,0.0000,21562450.9254,20425229.6244,0.0000,20789354.8324,0.0000,0.0000,23725934.2904,0.0000,24379451.1534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23939825.2684,23204743.5954,0.0000,0.0000,23053663.7004,0.0000,0.0000,0.0000,0.0000
2575,0.0000,24818890.2184,0.0000,0.0000,21012634.3974,0.0000,21575470.7404,20424031.0654,0.0000,20794135.7914,0.0000,0.0000,23744110.2214,0.0000,24361054.9034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23941420.5684,23221410.8754,0.0000,0.0000,23036779.8694,0.0000,0.0000,0.0000,0.0000
2576,0.0000,24837617.9814,0.0000,0.0000,21009756.2624,0.0000,21588550.0484,20422922.3034,0.0000,20799027.3544,0.0000,0.0000,23762313.3654,0.0000,24342673.4674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23943120.9824,23238101.8304,0.0000,0.0000,23019946.7824,0.0000,0.0000,0.0000,0.0000
2577,0.0000,24856354.2494,0.0000,0.0000,21006989.3504,0.0000,21601689.4454,20421903.1864,0.0000,20804028.9024,0.0000,0.0000,23780541.1644,0.0000,24324301.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23944923.5054,23254816.7474,0.0000,0.0000,23003167.5174,0.0000,0.0000,0.0000,0.0000
2578,0.0000,24875100.0714,0.0000,0.0000,21004334.8404,0.0000,21614887.7994,20420973.3624,0.0000,20809141.0414,0.0000,0.0000,23798794.3904,0.0000,24305941.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23946827.7804,23271554.0834,0.0000,0.0000,22986439.9154,0.0000,0.0000,0.0000,0.0000
2579,0.0000,24893854.7924,0.0000,0.0000,21001792.1074,0.0000,21628145.3544,20420133.0474,0.0000,20814363.0854,0.0000,0.0000,23817072.8184,0.0000,24287596.2994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23948836.8774,23288315.0914,0.0000,0.0000,22969765.4044,0.0000,0.0000,0.0000,0.0000
2580,0.0000,24912617.2774,0.0000,0.0000,20999361.6104,0.0000,21641460.9174,20419382.1464,0.0000,20819695.4304,0.0000,0.0000,23835374.9734,0.0000,24269263.8624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23950948.5914,23305098.3534,0.0000,0.0000,22953145.2264,0.0000,0.0000,0.0000,0.0000
2581,0.0000,24931387.3094,0.0000,0.0000,20997043.5924,0.0000,21654834.7044,20418720.3794,0.0000,20825137.4184,0.0000,0.0000,23853701.7284,0.0000,24250943.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23953162.2954,23321903.8904,0.0000,0.0000,22936578.2194,0.0000,0.0000,0.0000,0.0000
2582,0.0000,24950165.2634,0.0000,0.0000,20994838.0474,0.0000,21668266.8134,20418147.5834,0.0000,20830689.5324,0.0000,0.0000,23872052.4564,0.0000,24232635.7084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23955477.5854,23338732.2154,0.0000,0.0000,22920066.5644,0.0000,0.0000,0.0000,0.0000
2583,0.0000,24968950.1594,0.0000,0.0000,20992745.1094,0.0000,21681755.5174,20417663.8274,0.0000,20836351.1584,0.0000,0.0000,23890427.4774,0.0000,24214341.7944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23957896.4354,23355581.4554,0.0000,0.0000,22903608.7874,0.0000,0.0000,0.0000,0.0000
2584,0.0000,24987738.7784,0.0000,0.0000,20990765.1944,0.0000,21695301.5784,20417269.0594,0.0000,20842121.9994,0.0000,0.0000,23908827.7264,0.0000,24196062.2344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23960416.5124,23372452.3164,0.0000,0.0000,22887206.7144,0.0000,0.0000,0.0000,0.0000
2585,0.0000,25006534.5934,0.0000,0.0000,20988898.2544,0.0000,21708904.2494,20416962.9214,0.0000,20848002.7754,0.0000,0.0000,23927250.4624,0.0000,24177795.9824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23963038.3554,23389344.0674,0.0000,0.0000,22870860.5284,0.0000,0.0000,0.0000,0.0000
2586,0.0000,25025336.8634,0.0000,0.0000,20987144.1774,0.0000,21722563.7984,20416745.8624,0.0000,20853992.2634,0.0000,0.0000,23945697.4034,0.0000,24159543.6994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23965762.5234,23406257.5254,0.0000,0.0000,22854570.8064,0.0000,0.0000,0.0000,0.0000
2587,0.0000,25044141.8214,0.0000,0.0000,20985503.1674,0.0000,21736279.2034,20416617.0624,0.0000,20860091.0784,0.0000,0.0000,23964166.7054,0.0000,24141307.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23968587.6644,23423191.3474,0.0000,0.0000,22838338.4724,0.0000,0.0000,0.0000,0.0000
2588,0.0000,25062949.1494,0.0000,0.0000,20983975.8194,0.0000,21750049.9854,20416576.9154,0.0000,20866298.4324,0.0000,0.0000,23982659.7834,0.0000,24123083.3114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23971514.2064,23440145.1094,0.0000,0.0000,22822162.5044,0.0000,0.0000,0.0000,0.0000
2589,0.0000,25081761.8614,0.0000,0.0000,20982561.6364,0.0000,21763876.2004,20416624.9054,0.0000,20872614.7404,0.0000,0.0000,24001176.7144,0.0000,24104874.6154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23974541.6754,23457120.1174,0.0000,0.0000,22806044.1374,0.0000,0.0000,0.0000,0.0000
2590,0.0000,25100575.3124,0.0000,0.0000,20981261.2254,0.0000,21777756.8434,20416761.7284,0.0000,20879039.7474,0.0000,0.0000,24019716.6604,0.0000,24086680.8294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23977671.3304,23474114.9544,0.0000,0.0000,22789984.7294,0.0000,0.0000,0.0000,0.0000
2591,0.0000,25119392.0344,0.0000,0.0000,20980074.5194,0.0000,21791692.6594,20416986.2104,0.0000,20885573.1434,0.0000,0.0000,24038280.1174,0.0000,24068503.2784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23980901.0834,23491128.8914,0.0000,0.0000,22773984.2514,0.0000,0.0000,0.0000,0.0000
2592,0.0000,25138208.9404,0.0000,0.0000,20979001.5754,0.0000,21805682.5574,20417299.0074,0.0000,20892214.6544,0.0000,0.0000,24056864.9144,0.0000,24050340.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23984231.5034,23508161.9814,0.0000,0.0000,22758042.2654,0.0000,0.0000,0.0000,0.0000
2593,0.0000,25157028.1464,0.0000,0.0000,20978042.4094,0.0000,21819726.2094,20417699.5424,0.0000,20898964.2104,0.0000,0.0000,24075473.0324,0.0000,24032192.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23987662.9774,23525213.2654,0.0000,0.0000,22742159.8124,0.0000,0.0000,0.0000,0.0000
2594,0.0000,25175847.0354,0.0000,0.0000,20977197.1894,0.0000,21833823.1994,20418187.8824,0.0000,20905821.8104,0.0000,0.0000,24094104.5254,0.0000,24014060.4904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23991192.2164,23542285.5804,0.0000,0.0000,22726336.7464,0.0000,0.0000,0.0000,0.0000
2595,0.0000,25194663.9684,0.0000,0.0000,20976466.1904,0.0000,21847973.8724,20418763.9364,0.0000,20912786.9774,0.0000,0.0000,24112755.1254,0.0000,23995944.8704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23994823.9104,23559374.4984,0.0000,0.0000,22710574.5094,0.0000,0.0000,0.0000,0.0000
2596,0.0000,25213481.9484,0.0000,0.0000,20975849.0024,0.0000,21862177.1454,20419427.4564,0.0000,20919860.0644,0.0000,0.0000,24131430.6344,0.0000,23977845.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23998554.7244,23576482.7654,0.0000,0.0000,22694873.7324,0.0000,0.0000,0.0000,0.0000
2597,0.0000,25232297.5664,0.0000,0.0000,20975346.2224,0.0000,21876432.6554,20420178.3854,0.0000,20927040.0184,0.0000,0.0000,24150128.1084,0.0000,23959762.2404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24002384.9594,23593608.1324,0.0000,0.0000,22679234.2824,0.0000,0.0000,0.0000,0.0000
2598,0.0000,25251111.3004,0.0000,0.0000,20974957.5164,0.0000,21890740.5224,20421016.7064,0.0000,20934327.6054,0.0000,0.0000,24168845.5864,0.0000,23941695.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24006314.3634,23610751.9744,0.0000,0.0000,22663655.9724,0.0000,0.0000,0.0000,0.0000
2599,0.0000,25269922.7184,0.0000,0.0000,20974683.4674,0.0000,21905099.7314,20421942.1904,0.0000,20941721.9134,0.0000,0.0000,24187584.8004,0.0000,23923646.6204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24010343.3824,23627914.3914,0.0000,0.0000,22648140.2254,0.0000,0.0000,0.0000,0.0000
2600,0.0000,25288731.0064,0.0000,0.0000,20974523.7684,0.0000,21919511.2574,20422954.6884,0.0000,20949222.6994,0.0000,0.0000,24206347.8064,0.0000,23905613.6284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24014471.0364,23645091.6894,0.0000,0.0000,22632687.6934,0.0000,0.0000,0.0000,0.0000
2601,0.0000,25307536.8964,0.0000,0.0000,20974478.6994,0.0000,21933973.2004,20424054.1984,0.0000,20956830.3044,0.0000,0.0000,24225129.6514,0.0000,23887599.6554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24018697.1454,23662288.2564,0.0000,0.0000,22617297.2094,0.0000,0.0000,0.0000,0.0000
2602,0.0000,25326336.8704,0.0000,0.0000,20974547.9234,0.0000,21948485.9714,20425240.2664,0.0000,20964543.9954,0.0000,0.0000,24243934.0674,0.0000,23869602.4064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24023021.4214,23679500.3314,0.0000,0.0000,22601971.3324,0.0000,0.0000,0.0000,0.0000
2603,0.0000,25345130.5054,0.0000,0.0000,20974731.9684,0.0000,21963049.4574,20426513.0334,0.0000,20972363.8624,0.0000,0.0000,24262757.9734,0.0000,23851623.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24027444.8294,23696728.9314,0.0000,0.0000,22586709.3284,0.0000,0.0000,0.0000,0.0000
2604,0.0000,25363922.6644,0.0000,0.0000,20975030.7224,0.0000,21977662.4454,20427872.1154,0.0000,20980289.7644,0.0000,0.0000,24281604.1884,0.0000,23833661.5374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24031963.9414,23713973.9464,0.0000,0.0000,22571510.7924,0.0000,0.0000,0.0000,0.0000
2605,0.0000,25382707.9094,0.0000,0.0000,20975443.9564,0.0000,21992325.4494,20429317.8264,0.0000,20988321.3194,0.0000,0.0000,24300469.2934,0.0000,23815718.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24036582.5274,23731234.1414,0.0000,0.0000,22556378.0994,0.0000,0.0000,0.0000,0.0000
2606,0.0000,25401485.9774,0.0000,0.0000,20975972.1854,0.0000,22007037.5274,20430849.6094,0.0000,20996458.2054,0.0000,0.0000,24319356.7564,0.0000,23797794.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24041298.6174,23748511.2424,0.0000,0.0000,22541310.3654,0.0000,0.0000,0.0000,0.0000
2607,0.0000,25420256.1884,0.0000,0.0000,20976615.0054,0.0000,22021798.7404,20432467.5254,0.0000,21004700.3194,0.0000,0.0000,24338264.3584,0.0000,23779888.2304,0.0000,0.0000,0.0000,25172947.3874,0.0000,0.0000,0.0000,0.0000,24046111.0074,23765804.7704,0.0000,0.0000,22526309.0414,0.0000,0.0000,0.0000,0.0000
2608,0.0000,25439020.9034,0.0000,0.0000,20977372.8774,0.0000,22036608.5574,20434171.4194,0.0000,21013047.6594,0.0000,0.0000,24357189.5614,0.0000,23762001.4424,0.0000,0.0000,0.0000,25164298.6454,0.0000,0.0000,0.0000,0.0000,24051021.0584,23783111.5034,0.0000,0.0000,22511373.0894,0.0000,0.0000,0.0000,0.0000
2609,0.0000,25457775.7214,0.0000,0.0000,20978245.4814,0.0000,22051467.3224,20435960.8504,0.0000,21021499.4144,0.0000,0.0000,24376137.7954,0.0000,23744133.5574,0.0000,0.0000,0.0000,25155736.0114,0.0000,0.0000,0.0000,0.0000,24056028.0074,23800434.3394,0.0000,0.0000,22496504.3154,0.0000,0.0000,0.0000,0.0000
2610,0.0000,25476523.6164,0.0000,0.0000,20979233.0344,0.0000,22066373.3334,20437836.1304,0.0000,21030055.7114,0.0000,0.0000,24395104.5134,0.0000,23726285.6584,0.0000,0.0000,0.0000,25147256.2934,0.0000,0.0000,0.0000,0.0000,24061130.6524,23817770.5394,0.0000,0.0000,22481702.5004,0.0000,0.0000,0.0000,0.0000
2611,0.0000,25495261.9294,0.0000,0.0000,20980335.3554,0.0000,22081326.9324,20439796.6374,0.0000,21038716.3594,0.0000,0.0000,24414090.2234,0.0000,23708457.4464,0.0000,0.0000,0.0000,25138859.6064,0.0000,0.0000,0.0000,0.0000,24066329.4324,23835121.6284,0.0000,0.0000,22466967.4284,0.0000,0.0000,0.0000,0.0000
2612,0.0000,25513990.7114,0.0000,0.0000,20981552.6734,0.0000,22096328.1634,20441842.5244,0.0000,21047481.0024,0.0000,0.0000,24433097.2854,0.0000,23690649.7164,0.0000,0.0000,0.0000,25130548.7474,0.0000,0.0000,0.0000,0.0000,24071623.6824,23852488.0514,0.0000,0.0000,22452301.3024,0.0000,0.0000,0.0000,0.0000
2613,0.0000,25532709.7004,0.0000,0.0000,20982884.8744,0.0000,22111375.8884,20443973.3554,0.0000,21056349.2494,0.0000,0.0000,24452122.1704,0.0000,23672860.9714,0.0000,0.0000,0.0000,25122322.7124,0.0000,0.0000,0.0000,0.0000,24077014.2674,23869868.6194,0.0000,0.0000,22437702.7704,0.0000,0.0000,0.0000,0.0000
2614,0.0000,25551417.4164,0.0000,0.0000,20984331.9544,0.0000,22126470.7074,20446189.5814,0.0000,21065321.3874,0.0000,0.0000,24471166.3104,0.0000,23655093.6194,0.0000,0.0000,0.0000,25114183.8594,0.0000,0.0000,0.0000,0.0000,24082499.7924,23887262.1884,0.0000,0.0000,22423173.2354,0.0000,0.0000,0.0000,0.0000
2615,0.0000,25570113.9754,0.0000,0.0000,20985894.0764,0.0000,22141611.4034,20448490.4514,0.0000,21074396.4204,0.0000,0.0000,24490231.4624,0.0000,23637346.9654,0.0000,0.0000,0.0000,25106130.9504,0.0000,0.0000,0.0000,0.0000,24088080.6014,23904668.3034,0.0000,0.0000,22408712.9724,0.0000,0.0000,0.0000,0.0000
2616,0.0000,25588798.2884,0.0000,0.0000,20987571.3074,0.0000,22156798.7874,20450875.8154,0.0000,21083574.7034,0.0000,0.0000,24509311.5864,0.0000,23619620.2234,0.0000,0.0000,0.0000,25098162.7524,0.0000,0.0000,0.0000,0.0000,24093755.8504,23922089.0624,0.0000,0.0000,22394321.6434,0.0000,0.0000,0.0000,0.0000
2617,0.0000,25607471.7244,0.0000,0.0000,20989363.2484,0.0000,22172031.4754,20453345.9934,0.0000,21092855.5514,0.0000,0.0000,24528412.9624,0.0000,23601915.0254,0.0000,0.0000,0.0000,25090283.0214,0.0000,0.0000,0.0000,0.0000,24099524.8234,23939523.2354,0.0000,0.0000,22380000.9274,0.0000,0.0000,0.0000,0.0000
2618,0.0000,25626132.3444,0.0000,0.0000,20991270.1554,0.0000,22187308.4124,20455900.2594,0.0000,21102239.1054,0.0000,0.0000,24547532.7104,0.0000,23584230.9294,0.0000,0.0000,0.0000,25082491.5904,0.0000,0.0000,0.0000,0.0000,24105389.0684,23956968.1264,0.0000,0.0000,22365750.3324,0.0000,0.0000,0.0000,0.0000
2619,0.0000,25644780.5484,0.0000,0.0000,20993291.9574,0.0000,22202630.5714,20458538.9524,0.0000,21111724.7504,0.0000,0.0000,24566670.1634,0.0000,23566568.7024,0.0000,0.0000,0.0000,25074786.3854,0.0000,0.0000,0.0000,0.0000,24111346.4984,23974428.9754,0.0000,0.0000,22351569.8804,0.0000,0.0000,0.0000,0.0000
2620,0.0000,25663411.5034,0.0000,0.0000,20995428.5054,0.0000,22217998.0014,20461261.3654,0.0000,21121312.1314,0.0000,0.0000,24585825.6594,0.0000,23548929.5954,0.0000,0.0000,0.0000,25067171.0404,0.0000,0.0000,0.0000,0.0000,24117396.3244,23991899.9774,0.0000,0.0000,22337461.9934,0.0000,0.0000,0.0000,0.0000
2621,0.0000,25682029.7664,0.0000,0.0000,20997680.1434,0.0000,22233409.6064,20464067.6804,0.0000,21131001.1194,0.0000,0.0000,24605000.7384,0.0000,23531311.5854,0.0000,0.0000,0.0000,25059643.2234,0.0000,0.0000,0.0000,0.0000,24123540.9084,24009385.1884,0.0000,0.0000,22323425.0864,0.0000,0.0000,0.0000,0.0000
2622,0.0000,0.0000,0.0000,0.0000,21000046.4654,0.0000,22248865.0854,20466957.7534,0.0000,21140791.5194,0.0000,0.0000,24624192.1934,0.0000,23513715.8584,0.0000,0.0000,0.0000,25052203.8774,0.0000,0.0000,0.0000,0.0000,24129777.8144,24026880.7784,0.0000,0.0000,22309460.3174,0.0000,0.0000,0.0000,0.0000
2623,0.0000,0.0000,0.0000,0.0000,21002527.4354,0.0000,22264364.3404,20469931.4494,0.0000,21150682.9124,0.0000,0.0000,24643402.5354,0.0000,23496143.0064,0.0000,0.0000,0.0000,25044852.8554,0.0000,0.0000,0.0000,0.0000,24136107.3654,24044387.3024,0.0000,0.0000,22295567.2364,0.0000,0.0000,0.0000,0.0000
2624,0.0000,0.0000,0.0000,0.0000,21005123.5314,0.0000,22279905.2844,20472988.1944,0.0000,21160675.4204,0.0000,0.0000,24662629.0734,0.0000,23478593.8974,0.0000,0.0000,0.0000,25037594.8514,0.0000,0.0000,0.0000,0.0000,24142529.3394,24061906.6154,0.0000,0.0000,22281747.8384,0.0000,0.0000,0.0000,0.0000
2625,0.0000,0.0000,0.0000,0.0000,21007834.1734,0.0000,22295490.9694,20476128.0744,0.0000,21170768.0174,0.0000,0.0000,24681873.0734,0.0000,23461066.2864,0.0000,0.0000,0.0000,25030424.0904,0.0000,0.0000,0.0000,0.0000,24149042.6764,24079436.6024,0.0000,0.0000,22268001.3594,0.0000,0.0000,0.0000,0.0000
2626,0.0000,0.0000,0.0000,0.0000,21010659.5204,0.0000,22311118.5044,20479351.2614,0.0000,21180960.8624,0.0000,0.0000,24701136.2474,0.0000,23443563.4014,0.0000,0.0000,0.0000,25023343.6414,0.0000,0.0000,0.0000,0.0000,24155648.5934,24096977.6924,0.0000,0.0000,22254328.8064,0.0000,0.0000,0.0000,0.0000
2627,0.0000,0.0000,0.0000,0.0000,21013599.2774,0.0000,22326788.7424,20482656.7974,0.0000,21191253.8514,0.0000,0.0000,24720413.8994,0.0000,23426082.8984,0.0000,0.0000,0.0000,25016355.8524,0.0000,0.0000,0.0000,0.0000,24162345.7394,24114529.3874,0.0000,0.0000,22240729.5484,0.0000,0.0000,0.0000,0.0000
2628,0.0000,0.0000,0.0000,0.0000,21016653.8884,0.0000,22342500.3864,20486045.2034,0.0000,21201645.9494,0.0000,0.0000,24739708.1004,0.0000,23408627.9494,0.0000,0.0000,0.0000,25009458.3754,0.0000,0.0000,0.0000,0.0000,24169131.8364,24132091.6224,0.0000,0.0000,22227206.1314,0.0000,0.0000,0.0000,0.0000
2629,0.0000,0.0000,0.0000,0.0000,21019822.6874,0.0000,22358253.8734,20489516.3814,0.0000,21212137.6324,0.0000,0.0000,24759023.0444,0.0000,23391196.7274,0.0000,0.0000,0.0000,25002651.2344,0.0000,0.0000,0.0000,0.0000,24176009.3604,24149664.1724,0.0000,0.0000,22213756.4124,0.0000,0.0000,0.0000,0.0000
2630,0.0000,0.0000,0.0000,0.0000,21023106.0534,0.0000,22374048.2234,20493069.4984,0.0000,21222728.5384,0.0000,0.0000,24778349.4074,0.0000,23373789.0334,0.0000,0.0000,0.0000,24995937.9084,0.0000,0.0000,0.0000,0.0000,24182978.9284,24167247.0304,0.0000,0.0000,22200382.0804,0.0000,0.0000,0.0000,0.0000
2631,0.0000,0.0000,0.0000,0.0000,21026503.6134,0.0000,22389883.3834,20496704.7454,0.0000,21233417.6044,0.0000,0.0000,24797695.5544,0.0000,23356406.9594,0.0000,0.0000,0.0000,24989315.3044,0.0000,0.0000,0.0000,0.0000,24190036.3044,24184841.4314,0.0000,0.0000,22187083.2144,0.0000,0.0000,0.0000,0.0000
2632,0.0000,0.0000,0.0000,0.0000,21030015.6774,0.0000,22405760.0454,20500421.9484,0.0000,21244204.9794,0.0000,0.0000,24817057.4124,0.0000,23339049.2394,0.0000,0.0000,0.0000,24982784.5674,0.0000,0.0000,0.0000,0.0000,24197184.2544,24202443.6704,0.0000,0.0000,22173860.1144,0.0000,0.0000,0.0000,0.0000
2633,0.0000,0.0000,0.0000,0.0000,21033641.9734,0.0000,22421676.3634,20504220.5604,0.0000,21255090.7914,0.0000,0.0000,24836433.9594,0.0000,23321716.2944,0.0000,0.0000,0.0000,24976347.7674,0.0000,0.0000,0.0000,0.0000,24204421.9554,24220056.6954,0.0000,0.0000,22160713.8184,0.0000,0.0000,0.0000,0.0000
2634,0.0000,0.0000,0.0000,0.0000,21037382.1634,0.0000,22437633.2084,20508100.7554,0.0000,21266073.6854,0.0000,0.0000,24855826.2534,0.0000,23304410.0944,0.0000,0.0000,0.0000,24970004.6334,0.0000,0.0000,0.0000,0.0000,24211747.3204,24237677.1604,0.0000,0.0000,22147644.3984,0.0000,0.0000,0.0000,0.0000
2635,0.0000,0.0000,0.0000,0.0000,21041236.5924,0.0000,22453629.3754,20512062.5454,0.0000,21277154.4554,0.0000,0.0000,24875235.0454,0.0000,23287128.8294,0.0000,0.0000,0.0000,24963752.8674,0.0000,0.0000,0.0000,0.0000,24219161.1664,24255307.5674,0.0000,0.0000,22134651.4314,0.0000,0.0000,0.0000,0.0000
2636,0.0000,0.0000,0.0000,0.0000,21045204.7694,0.0000,22469664.6314,20516105.3284,0.0000,21288332.0224,0.0000,0.0000,24894661.5914,0.0000,23269874.5794,0.0000,0.0000,0.0000,24957598.1674,0.0000,0.0000,0.0000,0.0000,24226663.5884,24272946.9164,0.0000,0.0000,22121736.3534,0.0000,0.0000,0.0000,0.0000
