P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20600126.7234,0.0000,0.0000,23082848.6864,0.0000,0.0000,20658487.4684,0.0000,22418701.0794,22873181.1034,0.0000,0.0000,0.0000,24466949.3144,0.0000,0.0000,0.0000,24366903.7884,21219014.5724,23832808.7304,0.0000,0.0000,0.0000,0.0000
118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20589396.6704,0.0000,0.0000,23064187.5354,0.0000,0.0000,20666250.3454,0.0000,22413055.4094,22872560.3554,0.0000,0.0000,0.0000,24456812.4764,0.0000,0.0000,0.0000,24345423.1424,21213753.7614,23849807.0994,0.0000,0.0000,0.0000,0.0000
119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20578726.8034,0.0000,0.0000,23045573.3124,0.0000,0.0000,20674107.6984,0.0000,22407510.6334,22872048.6124,0.0000,0.0000,0.0000,24446763.2134,0.0000,0.0000,0.0000,24323963.9474,21208527.1104,23866829.7844,0.0000,0.0000,0.0000,0.0000
120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20568116.7374,0.0000,0.0000,23027007.2454,0.0000,0.0000,20682059.2224,0.0000,22402068.5004,22871640.0954,0.0000,0.0000,0.0000,24436803.9364,0.0000,0.0000,0.0000,24302527.2054,21203334.6824,23883877.5024,0.0000,0.0000,0.0000,0.0000
121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20557566.9944,0.0000,0.0000,23008489.1334,0.0000,0.0000,20690105.4254,0.0000,22396728.4984,22871340.4874,0.0000,0.0000,0.0000,24426930.7394,0.0000,0.0000,0.0000,24281102.7704,21198176.4114,23900947.9994,0.0000,0.0000,0.0000,0.0000
122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20547077.4454,0.0000,0.0000,22990017.7374,0.0000,0.0000,20698244.4994,0.0000,22391489.9574,22871147.4534,0.0000,0.0000,0.0000,24417144.0174,0.0000,0.0000,0.0000,24259698.9284,21193051.2924,23918038.0874,0.0000,0.0000,0.0000,0.0000
123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20536648.7974,0.0000,0.0000,22971596.8174,0.0000,0.0000,20706478.8544,0.0000,22386354.8144,22871059.9304,0.0000,0.0000,0.0000,24407449.5474,0.0000,0.0000,0.0000,24238323.8624,21187960.9864,23935154.7484,0.0000,0.0000,0.0000,0.0000
124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20526280.2154,0.0000,0.0000,22953222.7674,0.0000,0.0000,20714805.9254,0.0000,22381321.0714,22871076.4424,0.0000,0.0000,0.0000,24397840.3434,0.0000,0.0000,0.0000,24216969.3454,21182904.3754,23952289.1774,0.0000,0.0000,0.0000,0.0000
125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20515973.8534,0.0000,0.0000,22934899.9884,0.0000,0.0000,20723227.8614,0.0000,22376392.3504,22871201.5804,0.0000,0.0000,0.0000,24388326.1544,0.0000,0.0000,0.0000,24195633.5534,21177883.3194,23969448.7074,0.0000,0.0000,0.0000,0.0000
126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20505727.5784,0.0000,0.0000,22916625.1504,0.0000,0.0000,20731742.2624,0.0000,22371565.8234,22871432.6784,0.0000,0.0000,0.0000,24378896.1864,0.0000,0.0000,0.0000,24174318.0894,21172895.6654,23986627.7884,0.0000,0.0000,0.0000,0.0000
127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20495541.9314,0.0000,0.0000,22898398.5104,0.0000,0.0000,20740349.9024,0.0000,22366841.6194,22871766.9994,0.0000,0.0000,0.0000,24369557.1214,0.0000,0.0000,0.0000,24153029.3674,21167941.5764,24003826.4904,0.0000,0.0000,0.0000,0.0000
128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20485418.8154,0.0000,0.0000,22880224.0334,0.0000,0.0000,20749051.5184,0.0000,22362223.4304,22872210.9594,0.0000,0.0000,0.0000,24360309.7754,0.0000,0.0000,0.0000,24131762.3074,21163023.0334,24021046.4214,0.0000,0.0000,0.0000,0.0000
129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20475357.7034,0.0000,0.0000,22862099.8514,0.0000,0.0000,20757846.2784,0.0000,22357708.7484,22872760.1844,0.0000,0.0000,0.0000,24351151.8894,0.0000,0.0000,0.0000,24110520.6824,21158139.4524,24038287.5444,0.0000,0.0000,0.0000,0.0000
130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20465358.4354,0.0000,0.0000,22844025.9794,0.0000,0.0000,20766734.1394,0.0000,22353298.2984,22873411.9874,0.0000,0.0000,0.0000,24342084.7284,0.0000,0.0000,0.0000,24089303.5044,21153289.5234,24055546.8674,0.0000,0.0000,0.0000,0.0000
131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20455420.9884,0.0000,0.0000,22826002.2314,0.0000,0.0000,20775714.4264,0.0000,22348992.1454,22874173.4654,0.0000,0.0000,0.0000,24333109.4174,0.0000,0.0000,0.0000,24068112.4234,21148474.4484,24072826.7024,0.0000,0.0000,0.0000,0.0000
132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20445545.9464,0.0000,0.0000,22808029.6914,0.0000,0.0000,20784787.7204,0.0000,22344790.3284,22875037.3464,0.0000,0.0000,0.0000,24324225.5924,0.0000,0.0000,0.0000,24046944.1794,21143693.7204,24090125.7734,0.0000,0.0000,0.0000,0.0000
133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20435733.4914,0.0000,0.0000,22790109.4524,0.0000,0.0000,20793953.8504,0.0000,22340694.0824,22876008.6134,0.0000,0.0000,0.0000,24315432.1364,0.0000,0.0000,0.0000,24025800.6644,21138948.7504,24107443.0514,0.0000,0.0000,0.0000,0.0000
134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20425983.9704,0.0000,0.0000,22772239.8674,0.0000,0.0000,20803212.4794,0.0000,22336703.4784,22877083.8414,0.0000,0.0000,0.0000,24306730.2714,0.0000,0.0000,0.0000,24004688.0534,21134238.2074,24124779.6544,0.0000,0.0000,0.0000,0.0000
135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20416297.0014,0.0000,0.0000,22754423.4194,0.0000,0.0000,20812563.0914,0.0000,22332816.9134,22878263.8084,0.0000,0.0000,0.0000,24298123.5594,0.0000,0.0000,0.0000,23983598.2734,21129562.2494,24142133.8654,0.0000,0.0000,0.0000,0.0000
136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20406673.1394,0.0000,0.0000,22736658.5224,0.0000,0.0000,20822005.5864,0.0000,22329036.5624,22879549.3424,0.0000,0.0000,0.0000,24289604.7374,0.0000,0.0000,0.0000,23962537.3464,21124921.1834,24159505.1654,0.0000,0.0000,0.0000,0.0000
137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20397112.3684,0.0000,0.0000,22718946.0864,0.0000,0.0000,20831540.3204,0.0000,22325361.8064,22880940.5324,0.0000,0.0000,0.0000,24281179.8014,0.0000,0.0000,0.0000,23941501.0484,21120315.3294,24176896.8984,0.0000,0.0000,0.0000,0.0000
138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20387615.3244,0.0000,0.0000,22701287.0434,0.0000,0.0000,20841166.4274,0.0000,22321793.6314,22882435.5204,0.0000,0.0000,0.0000,24272848.8614,0.0000,0.0000,0.0000,23920497.3634,21115744.4014,24194301.8394,0.0000,0.0000,0.0000,0.0000
139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20378181.9754,0.0000,0.0000,22683680.3154,0.0000,0.0000,20850884.8814,0.0000,22318331.4064,22884036.1294,0.0000,0.0000,0.0000,24264611.3514,0.0000,0.0000,0.0000,23899521.1734,21111209.0914,24211726.4334,0.0000,0.0000,0.0000,0.0000
140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20368812.5014,0.0000,0.0000,22666127.1734,0.0000,0.0000,20860694.0874,0.0000,22314976.3434,22885738.6614,0.0000,0.0000,0.0000,24256465.8244,0.0000,0.0000,0.0000,23878574.3274,21106708.8604,24229167.4204,0.0000,0.0000,0.0000,0.0000
141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20359507.3134,0.0000,0.0000,22648628.0214,0.0000,0.0000,20870595.1374,0.0000,22311726.3054,22887547.7414,0.0000,0.0000,0.0000,24248414.0404,0.0000,0.0000,0.0000,23857656.9464,21102243.4244,24246621.5574,0.0000,0.0000,0.0000,0.0000
142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20350266.3454,0.0000,0.0000,22631183.1644,0.0000,0.0000,20880586.9054,0.0000,22308583.6854,22889461.6894,0.0000,0.0000,0.0000,24240454.1154,0.0000,0.0000,0.0000,23836769.4784,21097813.8754,24264094.5334,0.0000,0.0000,0.0000,0.0000
143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20341089.6464,0.0000,0.0000,22613792.2344,0.0000,0.0000,20890669.5474,0.0000,22305547.9864,22891478.0754,0.0000,0.0000,0.0000,24232590.8964,0.0000,0.0000,0.0000,23815911.9894,21093419.4534,24281582.3824,0.0000,0.0000,0.0000,0.0000
144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20331977.3194,0.0000,0.0000,22596455.2274,0.0000,0.0000,20900843.0104,0.0000,22302619.8094,22893599.6894,0.0000,0.0000,0.0000,24224821.1754,0.0000,0.0000,0.0000,23795085.7634,21089060.5844,24299083.8344,0.0000,0.0000,0.0000,0.0000
145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20322930.1444,0.0000,0.0000,22579173.5414,0.0000,0.0000,20911107.0074,0.0000,22299798.7904,22895821.3374,0.0000,0.0000,0.0000,24217143.3234,0.0000,0.0000,0.0000,23774290.9504,21084737.1744,24316601.4774,0.0000,0.0000,0.0000,0.0000
146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20313947.9594,0.0000,0.0000,22561946.0394,0.0000,0.0000,20921461.2884,0.0000,22297084.4934,22898150.5734,0.0000,0.0000,0.0000,24209564.9124,0.0000,0.0000,0.0000,23753530.5554,21080450.0284,24334133.3344,0.0000,0.0000,0.0000,0.0000
147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20305031.0594,0.0000,0.0000,22544773.6344,0.0000,0.0000,20931905.7164,0.0000,22294477.9664,22900583.2124,0.0000,0.0000,0.0000,24202076.6804,0.0000,0.0000,0.0000,23732800.1224,21076197.8304,24351678.8944,0.0000,0.0000,0.0000,0.0000
148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20296178.5984,0.0000,0.0000,22527656.6564,0.0000,0.0000,20942439.3904,0.0000,22291978.8284,22903114.7734,0.0000,0.0000,0.0000,24194685.4684,0.0000,0.0000,0.0000,23712104.1194,21071981.2644,24369239.1074,0.0000,0.0000,0.0000,0.0000
149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20287392.7694,0.0000,0.0000,22510597.0794,0.0000,0.0000,20953063.8804,0.0000,22289588.6994,22905752.1764,0.0000,0.0000,0.0000,24187389.0714,0.0000,0.0000,0.0000,23691442.6944,21067801.3094,24386812.1534,0.0000,0.0000,0.0000,0.0000
150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20278673.0004,0.0000,0.0000,22493592.3464,0.0000,0.0000,20963777.4564,0.0000,22287306.7084,22908491.7604,0.0000,0.0000,0.0000,24180188.0464,0.0000,0.0000,0.0000,23670813.2154,21063657.1894,24404398.6344,0.0000,0.0000,0.0000,0.0000
151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20270018.3794,0.0000,0.0000,22476644.8794,0.0000,0.0000,20974579.9934,0.0000,22285131.3884,22911334.3214,0.0000,0.0000,0.0000,24173082.8474,0.0000,0.0000,0.0000,23650222.1194,21059548.8834,24421998.6474,0.0000,0.0000,0.0000,0.0000
152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20261430.3034,0.0000,0.0000,22459752.5884,0.0000,0.0000,20985472.1674,0.0000,22283065.5944,22914279.6274,0.0000,0.0000,0.0000,24166072.6564,0.0000,0.0000,0.0000,23629660.7264,21055476.8634,24439611.0254,0.0000,0.0000,0.0000,0.0000
153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20252908.7124,0.0000,0.0000,22442917.5034,0.0000,0.0000,20996452.8634,0.0000,22281107.7784,22917326.9224,0.0000,0.0000,0.0000,24159159.0894,0.0000,0.0000,0.0000,23609136.3634,21051440.8084,24457236.0024,0.0000,0.0000,0.0000,0.0000
154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20244453.7854,0.0000,0.0000,22426140.3594,0.0000,0.0000,21007522.5834,0.0000,22279258.3704,22920475.3774,0.0000,0.0000,0.0000,24152343.1024,0.0000,0.0000,0.0000,23588650.5994,21047441.2364,24474873.6524,0.0000,0.0000,0.0000,0.0000
155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20236065.2514,0.0000,0.0000,22409419.4864,0.0000,0.0000,21018680.3084,0.0000,22277517.6284,22923726.2894,0.0000,0.0000,0.0000,24145620.6284,0.0000,0.0000,0.0000,23568200.3274,21043477.4364,24492521.8974,0.0000,0.0000,0.0000,0.0000
156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20227744.0144,0.0000,0.0000,22392756.6804,0.0000,0.0000,21029926.7624,0.0000,22275885.3534,22927079.0444,0.0000,0.0000,0.0000,24138998.6464,0.0000,0.0000,0.0000,23547786.8194,21039550.7824,24510181.0204,0.0000,0.0000,0.0000,0.0000
157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20219489.7504,0.0000,0.0000,22376151.4974,0.0000,0.0000,21041260.7614,0.0000,22274363.6144,22930531.3304,0.0000,0.0000,0.0000,24132470.5304,0.0000,0.0000,0.0000,23527410.6364,21035660.2124,24527853.8654,0.0000,25437523.0494,0.0000,0.0000
158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20211302.9484,0.0000,0.0000,22359604.8224,0.0000,0.0000,21052683.0644,0.0000,22272949.7354,22934085.3434,0.0000,0.0000,0.0000,24126039.5514,0.0000,0.0000,0.0000,23507073.4974,21031806.6534,24545535.9154,0.0000,0.0000,0.0000,0.0000
159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20203183.2664,0.0000,0.0000,22343114.8704,0.0000,0.0000,21064192.2144,0.0000,22271644.7104,22937741.6394,0.0000,0.0000,0.0000,24119706.0394,0.0000,0.0000,0.0000,23486774.8354,21027989.0614,24563226.7094,0.0000,0.0000,0.0000,0.0000
160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20195131.2314,0.0000,0.0000,22326685.0734,0.0000,0.0000,21075789.0224,0.0000,22270448.8714,22941497.4614,0.0000,0.0000,0.0000,24113469.8104,0.0000,0.0000,0.0000,23466514.8984,21024208.5534,24580929.0834,0.0000,0.0000,0.0000,0.0000
161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20187148.5794,0.0000,0.0000,22310313.8394,0.0000,0.0000,21087473.3704,0.0000,22269363.3324,22945353.4054,0.0000,0.0000,0.0000,24107330.8244,0.0000,0.0000,0.0000,23446295.0304,21020465.2364,24598643.3484,0.0000,0.0000,0.0000,0.0000
162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20179232.3784,0.0000,0.0000,22294001.5704,0.0000,0.0000,21099244.0994,0.0000,22268386.0914,22949310.7294,0.0000,0.0000,0.0000,24101289.2694,0.0000,0.0000,0.0000,23426115.5324,21016758.5674,24616365.4134,0.0000,0.0000,0.0000,0.0000
163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20171384.9024,0.0000,0.0000,22277747.9664,0.0000,0.0000,21111101.6964,0.0000,22267519.5304,22953366.1314,0.0000,0.0000,0.0000,24095345.3154,0.0000,0.0000,0.0000,23405976.6884,21013089.2354,24634096.8734,0.0000,0.0000,0.0000,0.0000
164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20163606.2954,0.0000,0.0000,22261554.3334,0.0000,0.0000,21123045.3664,0.0000,22266761.5994,22957525.0404,0.0000,0.0000,0.0000,24089499.7624,0.0000,0.0000,0.0000,23385879.4674,21009457.0764,24651837.9584,0.0000,0.0000,0.0000,0.0000
165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20155896.1624,0.0000,0.0000,22245420.2584,0.0000,0.0000,21135075.4374,0.0000,22266113.5934,22961779.4144,0.0000,0.0000,0.0000,24083751.4444,0.0000,0.0000,0.0000,23365821.6714,21005861.7224,24669585.7804,0.0000,0.0000,0.0000,0.0000
166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20148254.6164,0.0000,0.0000,22229346.3814,0.0000,0.0000,21147190.9714,0.0000,22265575.2464,22966133.2314,0.0000,0.0000,0.0000,24078102.2794,0.0000,0.0000,0.0000,23345808.7284,21002303.9134,24687344.4784,0.0000,0.0000,0.0000,0.0000
167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20140682.5354,0.0000,0.0000,22213332.1184,0.0000,0.0000,21159392.7164,0.0000,22265146.6524,22970587.4764,0.0000,0.0000,0.0000,24072551.4184,0.0000,0.0000,0.0000,23325839.0364,20998783.5274,24705108.0214,0.0000,0.0000,0.0000,0.0000
168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20133179.4934,0.0000,0.0000,22197378.6754,0.0000,0.0000,21171679.2854,0.0000,22264828.5784,22975139.2024,0.0000,0.0000,0.0000,24067096.6914,0.0000,0.0000,0.0000,23305911.6654,20995300.5804,24722885.8244,0.0000,25205341.6134,0.0000,0.0000
169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20125745.8624,0.0000,0.0000,22181485.9364,0.0000,0.0000,21184050.6354,0.0000,22264619.1944,22979790.4794,0.0000,0.0000,0.0000,24061743.4394,0.0000,0.0000,0.0000,23286026.9554,20991854.8874,24740664.6414,0.0000,25184306.8374,0.0000,0.0000
170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20118382.4894,0.0000,0.0000,22165653.8204,0.0000,0.0000,21196507.8054,0.0000,22264520.9624,22984539.4724,0.0000,0.0000,0.0000,24056487.8664,0.0000,0.0000,0.0000,23266187.3594,20988447.4224,24758454.0214,0.0000,25163285.7494,0.0000,0.0000
171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20111088.0404,0.0000,0.0000,22149883.1704,0.0000,0.0000,21209049.0134,0.0000,22264532.7144,22989386.3074,0.0000,0.0000,0.0000,24051333.1414,0.0000,0.0000,0.0000,23246394.6814,20985077.3504,24776248.9494,0.0000,25142273.1534,0.0000,0.0000
172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20103863.6074,0.0000,0.0000,22134173.5164,0.0000,0.0000,21221673.9594,0.0000,22264653.0124,22994330.0904,0.0000,0.0000,0.0000,24046272.0804,0.0000,0.0000,0.0000,23226644.4954,20981744.9914,24794050.5254,0.0000,25121281.1614,0.0000,0.0000
173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20096709.9044,0.0000,0.0000,22118525.2904,0.0000,0.0000,21234383.2674,0.0000,22264884.0064,22999373.6974,0.0000,0.0000,0.0000,24041314.0914,0.0000,0.0000,0.0000,23206941.0514,20978450.6814,24811858.6574,0.0000,25100299.4884,0.0000,0.0000
174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20089626.0324,0.0000,0.0000,22102939.1634,0.0000,0.0000,21247176.4294,0.0000,22265225.4644,23004509.9744,0.0000,0.0000,0.0000,24036453.1934,0.0000,0.0000,0.0000,23187284.8904,20975194.2514,24829674.4214,0.0000,25079333.4114,0.0000,0.0000
175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20082613.0464,0.0000,0.0000,22087414.6404,0.0000,0.0000,21260053.3404,0.0000,22265676.9844,23009745.7454,0.0000,0.0000,0.0000,24031691.9004,0.0000,0.0000,0.0000,23167675.7444,20971976.1234,24847495.6254,0.0000,25058380.5774,0.0000,0.0000
176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20075670.7414,0.0000,0.0000,22071952.6064,0.0000,0.0000,21273013.0644,0.0000,22266238.8754,23015077.0694,0.0000,0.0000,0.0000,24027031.1294,0.0000,0.0000,0.0000,23148112.8914,20968796.3514,24865320.0814,0.0000,25037443.4224,0.0000,0.0000
177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20068799.9744,0.0000,0.0000,22056553.2844,0.0000,0.0000,21286056.3454,0.0000,22266911.7554,23020506.1764,0.0000,0.0000,0.0000,24022471.2084,0.0000,0.0000,0.0000,23128600.2794,20965655.4654,24883152.7774,0.0000,25016521.1464,0.0000,0.0000
178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20061999.5154,0.0000,0.0000,22041215.7244,0.0000,0.0000,21299181.0994,0.0000,22267693.1814,23026028.5054,0.0000,0.0000,0.0000,24018008.5304,0.0000,0.0000,0.0000,23109135.6324,20962552.2434,24900989.2454,0.0000,24995614.3694,0.0000,0.0000
179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20055270.2864,0.0000,0.0000,22025941.1014,0.0000,0.0000,21312388.6714,0.0000,22268585.7614,23031646.5284,0.0000,0.0000,0.0000,24013644.5304,0.0000,0.0000,0.0000,23089718.7334,20959487.4654,24918828.5484,0.0000,24974721.2154,0.0000,0.0000
180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20048613.4634,0.0000,0.0000,22010730.6624,0.0000,0.0000,21325678.8524,0.0000,22269588.3264,23037360.9024,0.0000,0.0000,0.0000,24009382.7334,0.0000,0.0000,0.0000,23070352.6034,20956461.9174,24936674.1194,0.0000,24953845.6004,0.0000,0.0000
181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20042030.1224,0.0000,0.0000,21995584.7484,0.0000,0.0000,21339052.5664,0.0000,22270703.7634,23043172.4394,0.0000,0.0000,0.0000,24005220.3764,0.0000,0.0000,0.0000,23051038.4444,20953477.0364,24954529.3834,0.0000,24932985.8544,0.0000,0.0000
182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20035516.6624,0.0000,0.0000,21980500.6204,0.0000,0.0000,21352506.0554,0.0000,22271927.4044,23049075.8314,0.0000,0.0000,0.0000,24001156.5124,0.0000,0.0000,0.0000,23031773.9244,20950529.2904,24972384.3624,0.0000,24912143.7414,0.0000,0.0000
183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20029075.6644,0.0000,0.0000,21965480.0714,0.0000,0.0000,21366040.2824,0.0000,22273260.9104,23055073.4444,0.0000,0.0000,0.0000,23997194.2214,0.0000,0.0000,0.0000,23012559.6244,20947620.4164,24990241.3794,0.0000,24891315.7334,0.0000,0.0000
184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20022705.7504,0.0000,0.0000,21950522.9814,0.0000,0.0000,21379655.0244,0.0000,22274704.2054,23061164.5014,0.0000,0.0000,0.0000,23993328.6774,0.0000,0.0000,0.0000,22993397.2734,20944750.1004,25008102.7204,0.0000,24870504.3244,0.0000,0.0000
185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20016409.1864,0.0000,0.0000,21935630.3394,0.0000,0.0000,21393351.0014,0.0000,22276258.2944,23067350.0834,0.0000,0.0000,0.0000,23989566.8114,0.0000,0.0000,0.0000,22974287.5744,20941919.6584,25025965.4104,0.0000,24849710.8054,0.0000,0.0000
186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20010184.9504,0.0000,0.0000,21920801.0514,0.0000,0.0000,21407126.8614,0.0000,22277922.5774,23073628.5684,0.0000,0.0000,0.0000,23985905.1424,0.0000,0.0000,0.0000,22955229.8604,20939127.8764,25043833.8724,0.0000,24828934.9194,0.0000,0.0000
187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20004033.8344,0.0000,0.0000,21906037.4394,0.0000,0.0000,21420983.0164,0.0000,22279697.4134,23079999.1574,0.0000,0.0000,0.0000,23982341.8214,0.0000,0.0000,0.0000,22936227.4634,20936376.0034,25061697.9714,0.0000,24808176.4344,0.0000,0.0000
188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19997955.2774,0.0000,0.0000,21891337.3664,0.0000,0.0000,21434918.3054,0.0000,22281580.9814,23086463.6094,0.0000,0.0000,0.0000,23978879.0904,0.0000,0.0000,0.0000,22917277.4174,20933663.3114,25079573.1474,0.0000,24787435.6234,0.0000,0.0000
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19991950.2314,0.0000,0.0000,21876702.9314,0.0000,0.0000,21448933.4744,0.0000,22283575.6684,23093019.0944,0.0000,0.0000,0.0000,23975515.6114,0.0000,0.0000,0.0000,22898382.9304,20930990.5874,25097449.2264,0.0000,24766714.3134,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19986017.9694,0.0000,0.0000,21862133.0724,0.0000,0.0000,21463027.3044,0.0000,22285679.9824,23099665.8714,0.0000,0.0000,0.0000,23972254.7524,0.0000,0.0000,0.0000,22879542.0454,20928356.8524,25115323.7264,0.0000,24746007.4944,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19980159.4184,0.0000,0.0000,21847628.4874,0.0000,0.0000,21477199.6804,0.0000,22287894.0734,23106404.8824,0.0000,0.0000,0.0000,23969093.0834,0.0000,0.0000,0.0000,22860757.8944,20925763.3554,25133200.5124,0.0000,24725321.9444,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19974374.8674,0.0000,0.0000,21833189.3574,0.0000,0.0000,21491450.3714,0.0000,22290218.4784,23113234.8534,0.0000,0.0000,0.0000,23966031.2444,0.0000,0.0000,0.0000,22842029.2224,20923209.5014,25151081.2684,0.0000,24704655.8744,0.0000,0.0000
