P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
775,0.0000,23268159.7260,0.0000,0.0000,24163010.2780,0.0000,0.0000,0.0000,0.0000,23829213.0260,0.0000,24480866.5230,0.0000,0.0000,0.0000,23544086.1550,0.0000,0.0000,0.0000,0.0000,24151917.7170,0.0000,24128541.8190,21381323.6300,0.0000,0.0000,0.0000,0.0000,20308895.3480,21623894.0730,21441762.2800,0.0000
776,0.0000,23283268.5930,0.0000,0.0000,24149367.4720,0.0000,0.0000,0.0000,0.0000,23819617.8460,0.0000,24501075.6240,0.0000,0.0000,0.0000,23525251.7870,0.0000,0.0000,0.0000,0.0000,24132306.4170,0.0000,24125826.9950,21370497.8140,0.0000,0.0000,0.0000,0.0000,20311468.2980,21641085.5680,21445940.1500,0.0000
777,0.0000,23298450.7700,0.0000,0.0000,24135798.9170,0.0000,0.0000,0.0000,0.0000,23810122.5150,0.0000,24521302.9330,0.0000,0.0000,0.0000,23506447.7360,0.0000,0.0000,0.0000,0.0000,24112719.2440,0.0000,24123228.4240,21359772.8480,0.0000,0.0000,0.0000,0.0000,20314130.1860,21658340.8440,21450228.8770,0.0000
778,0.0000,23313709.5600,0.0000,0.0000,24122305.4070,0.0000,0.0000,0.0000,0.0000,23800726.4740,0.0000,24541551.5920,0.0000,0.0000,0.0000,23487672.8990,0.0000,0.0000,0.0000,0.0000,24093154.5890,0.0000,24120743.2860,21349149.3180,0.0000,0.0000,0.0000,0.0000,20316881.0020,21675660.2440,21454628.4530,0.0000
779,0.0000,23329041.2120,0.0000,0.0000,24108886.0540,0.0000,0.0000,0.0000,0.0000,23791431.3920,0.0000,24561820.1620,0.0000,0.0000,0.0000,23468928.8970,0.0000,0.0000,0.0000,0.0000,24073610.6990,0.0000,24118373.9640,21338627.0710,0.0000,0.0000,0.0000,0.0000,20319720.5480,21693042.5240,21459138.6840,0.0000
780,0.0000,23344446.6400,0.0000,0.0000,24095542.8390,0.0000,0.0000,0.0000,0.0000,23782236.7890,0.0000,24582105.2390,0.0000,0.0000,0.0000,23450214.4440,0.0000,0.0000,0.0000,0.0000,24054090.9920,0.0000,24116117.6780,21328206.6010,0.0000,0.0000,0.0000,0.0000,20322648.7450,21710488.0640,21463759.6380,0.0000
781,0.0000,23359924.8900,0.0000,0.0000,24082275.4500,0.0000,0.0000,0.0000,0.0000,23773144.4770,0.0000,24602411.0180,0.0000,0.0000,0.0000,23431531.0790,0.0000,0.0000,0.0000,0.0000,24034597.1830,0.0000,24113976.9130,21317888.5920,0.0000,0.0000,0.0000,0.0000,20325665.3710,21727995.7030,21468490.7120,0.0000
782,0.0000,23375476.1310,0.0000,0.0000,24069084.9130,0.0000,0.0000,0.0000,0.0000,23764153.8010,0.0000,24622735.9370,0.0000,0.0000,0.0000,23412878.1430,0.0000,0.0000,0.0000,0.0000,24015126.7760,0.0000,24111950.9540,21307672.9210,0.0000,0.0000,0.0000,0.0000,20328770.4770,21745566.4200,21473332.4260,0.0000
783,0.0000,23391099.1630,0.0000,0.0000,24055971.3270,0.0000,0.0000,0.0000,0.0000,23755264.2810,0.0000,24643077.4450,0.0000,0.0000,0.0000,23394256.3090,0.0000,0.0000,0.0000,0.0000,23995679.4500,0.0000,24110040.8250,21297560.0970,0.0000,0.0000,0.0000,0.0000,20331963.6530,21763198.7260,21478284.2750,0.0000
784,0.0000,23406793.6220,0.0000,0.0000,24042935.9960,0.0000,0.0000,0.0000,0.0000,23746478.7910,0.0000,24663437.4290,0.0000,0.0000,0.0000,23375666.3070,0.0000,0.0000,0.0000,0.0000,23976257.7290,0.0000,24108244.8650,21287550.6090,0.0000,0.0000,0.0000,0.0000,20335244.9010,21780892.1210,21483346.3760,0.0000
785,0.0000,23422560.1510,0.0000,0.0000,24029979.3550,0.0000,0.0000,0.0000,0.0000,23737796.1830,0.0000,24683817.7980,0.0000,0.0000,0.0000,23357108.2550,0.0000,0.0000,0.0000,0.0000,23956860.7340,0.0000,24106562.9890,21277644.4260,0.0000,0.0000,0.0000,0.0000,20338613.9110,21798647.7700,21488518.2170,0.0000
786,0.0000,23438396.5890,0.0000,0.0000,24017099.7870,0.0000,0.0000,0.0000,0.0000,23729215.2030,0.0000,24704213.6020,0.0000,0.0000,0.0000,23338583.6080,0.0000,0.0000,0.0000,0.0000,23937491.1990,0.0000,24104996.1120,21267842.1140,0.0000,0.0000,0.0000,0.0000,20342070.7150,21816463.9050,21493799.8240,0.0000
787,0.0000,23454304.6680,0.0000,0.0000,24004300.0400,0.0000,0.0000,0.0000,0.0000,23720738.4970,0.0000,24724626.5720,0.0000,0.0000,0.0000,23320089.5560,0.0000,0.0000,0.0000,0.0000,23918144.9780,0.0000,24103545.6250,21258143.4050,0.0000,0.0000,0.0000,0.0000,20345615.0160,21834340.4840,21499190.8140,0.0000
788,0.0000,23470282.1820,0.0000,0.0000,23991581.0150,0.0000,0.0000,0.0000,0.0000,23712366.3190,0.0000,24745057.0120,0.0000,0.0000,0.0000,23301628.9450,0.0000,0.0000,0.0000,0.0000,23898827.8430,0.0000,24102210.4600,21248549.4840,0.0000,0.0000,0.0000,0.0000,20349246.7170,21852277.7040,21504691.3070,0.0000
789,0.0000,23486327.9410,0.0000,0.0000,23978942.5920,0.0000,0.0000,0.0000,0.0000,23704099.8030,0.0000,24765505.7760,0.0000,0.0000,0.0000,23283202.3260,0.0000,0.0000,0.0000,0.0000,23879538.0590,0.0000,24100989.8270,21239060.3330,0.0000,0.0000,0.0000,0.0000,20352965.6010,21870274.7930,21510301.2220,0.0000
790,0.0000,23502443.7120,0.0000,0.0000,23966382.8920,0.0000,0.0000,0.0000,0.0000,23695938.0250,0.0000,24785969.2700,0.0000,0.0000,0.0000,23264808.3800,0.0000,0.0000,0.0000,0.0000,23860274.8250,0.0000,24099883.6780,21229675.5870,0.0000,0.0000,0.0000,0.0000,20356771.5770,21888331.7520,21516020.2050,0.0000
791,0.0000,23518627.2930,0.0000,0.0000,23953905.6140,0.0000,0.0000,0.0000,0.0000,23687881.3150,0.0000,24806449.4330,0.0000,0.0000,0.0000,23246448.6410,0.0000,0.0000,0.0000,0.0000,23841039.2780,0.0000,24098891.4590,21220396.2120,0.0000,0.0000,0.0000,0.0000,20360664.5720,21906447.4350,21521848.3970,0.0000
792,0.0000,23534879.9910,0.0000,0.0000,23941509.9810,0.0000,0.0000,0.0000,0.0000,23679928.9510,0.0000,24826947.9600,0.0000,0.0000,0.0000,23228123.3000,0.0000,0.0000,0.0000,0.0000,23821831.7430,0.0000,24098016.7000,21211222.5710,0.0000,0.0000,0.0000,0.0000,20364644.1130,21924622.7720,21527784.9730,0.0000
793,0.0000,23551200.7210,0.0000,0.0000,23929197.0240,0.0000,0.0000,0.0000,0.0000,23672083.4210,0.0000,24847460.5690,0.0000,0.0000,0.0000,23209832.1420,0.0000,0.0000,0.0000,0.0000,23802652.9200,0.0000,24097255.7330,21202154.3820,0.0000,0.0000,0.0000,0.0000,20368710.1760,21942856.1490,21533830.2920,0.0000
794,0.0000,23567585.8340,0.0000,0.0000,23916967.6730,0.0000,0.0000,0.0000,0.0000,23664344.8720,0.0000,24867987.8390,0.0000,0.0000,0.0000,23191576.0650,0.0000,0.0000,0.0000,0.0000,23783502.6700,0.0000,24096610.2010,21193192.3340,0.0000,0.0000,0.0000,0.0000,20372862.7400,21961148.2160,21539984.0720,0.0000
795,0.0000,23584039.1620,0.0000,0.0000,23904820.1140,0.0000,0.0000,0.0000,0.0000,23656712.7760,0.0000,24888531.6760,0.0000,0.0000,0.0000,23173355.9980,0.0000,0.0000,0.0000,0.0000,23764382.5240,0.0000,24096079.1240,21184336.7160,0.0000,0.0000,0.0000,0.0000,20377101.4960,21979498.0330,21546246.0730,0.0000
796,0.0000,23600558.9280,0.0000,0.0000,23892756.6050,0.0000,0.0000,0.0000,0.0000,23649187.1810,0.0000,24909092.3820,24772800.8410,0.0000,0.0000,23155170.1930,0.0000,0.0000,0.0000,0.0000,23745292.5830,0.0000,24095664.2350,21175587.4220,0.0000,0.0000,0.0000,0.0000,20381426.2730,21997905.5100,21552616.1660,0.0000
797,0.0000,23617143.4720,0.0000,0.0000,23880778.2250,0.0000,0.0000,0.0000,0.0000,23641769.7310,0.0000,24929666.0240,24761906.1140,0.0000,0.0000,23137021.0870,0.0000,0.0000,0.0000,0.0000,23726232.9670,0.0000,24095364.6150,21166945.1200,0.0000,0.0000,0.0000,0.0000,20385837.0120,22016370.1630,21559093.8540,0.0000
798,0.0000,23633794.0730,0.0000,0.0000,23868885.3420,0.0000,0.0000,0.0000,0.0000,23634460.5590,0.0000,24950254.8860,24751110.8120,0.0000,0.0000,23118907.3170,0.0000,0.0000,0.0000,0.0000,23707202.2670,0.0000,24095177.8460,21158409.9760,0.0000,0.0000,0.0000,0.0000,20390333.3850,22034891.8820,21565679.2470,0.0000
799,0.0000,23650508.6440,0.0000,0.0000,23857076.3280,0.0000,0.0000,0.0000,0.0000,23627260.7600,0.0000,24970856.5500,24740416.5020,0.0000,0.0000,23100830.8540,0.0000,0.0000,0.0000,0.0000,23688203.0220,0.0000,24095107.8840,21149982.2380,0.0000,0.0000,0.0000,0.0000,20394915.4000,22053470.3350,21572371.9540,0.0000
800,0.0000,23667286.7570,0.0000,0.0000,23845352.2650,0.0000,0.0000,0.0000,0.0000,23620167.7510,0.0000,24991474.2450,24729824.4290,0.0000,0.0000,23082791.2200,0.0000,0.0000,0.0000,0.0000,23669236.0940,0.0000,24095152.1490,21141662.0260,0.0000,0.0000,0.0000,0.0000,20399582.5130,22072104.9010,21579172.2270,0.0000
801,0.0000,23684129.7680,0.0000,0.0000,23833716.0370,0.0000,0.0000,0.0000,0.0000,23613183.5920,0.0000,25012105.1430,24719329.9000,0.0000,0.0000,23064788.2390,0.0000,0.0000,0.0000,0.0000,23650300.8790,0.0000,24095310.7750,21133449.7400,0.0000,0.0000,0.0000,0.0000,20404334.7640,22090795.8270,21586079.2840,0.0000
802,0.0000,23701035.0290,0.0000,0.0000,23822166.1980,0.0000,0.0000,0.0000,0.0000,23606309.9240,0.0000,25032750.0910,24708936.3240,0.0000,0.0000,23046823.5520,0.0000,0.0000,0.0000,0.0000,23631397.3880,0.0000,24095585.5320,21125345.2750,0.0000,0.0000,0.0000,0.0000,20409172.2210,22109541.9810,21593093.1320,0.0000
803,0.0000,23718005.2070,0.0000,0.0000,23810703.5040,0.0000,0.0000,0.0000,0.0000,23599544.9070,0.0000,25053409.8980,24698645.6560,0.0000,0.0000,23028896.1550,0.0000,0.0000,0.0000,0.0000,23612526.1510,0.0000,24095975.0700,21117349.4990,0.0000,0.0000,0.0000,0.0000,20414094.3810,22128343.3180,21600213.6280,0.0000
804,0.0000,23735037.6650,0.0000,0.0000,23799328.7490,0.0000,0.0000,0.0000,0.0000,23592889.0590,0.0000,25074080.3930,24688454.3460,0.0000,0.0000,23011007.2150,0.0000,0.0000,0.0000,0.0000,23593688.0500,0.0000,24096478.5140,21109462.0640,0.0000,0.0000,0.0000,0.0000,20419101.1600,22147199.5080,21607440.7320,0.0000
805,0.0000,23752130.5000,0.0000,0.0000,23788041.2570,0.0000,0.0000,0.0000,0.0000,23586345.5480,0.0000,25094764.9950,24678368.5280,0.0000,0.0000,22993158.1360,0.0000,0.0000,0.0000,0.0000,23574884.2170,0.0000,24097096.8860,21101683.4990,0.0000,0.0000,0.0000,0.0000,20424192.3060,22166110.8230,21614773.7810,0.0000
806,0.0000,23769284.8130,0.0000,0.0000,23776843.2130,0.0000,0.0000,0.0000,0.0000,23579909.7950,0.0000,25115462.9990,24668384.0800,0.0000,0.0000,22975345.3430,0.0000,0.0000,0.0000,0.0000,23556114.0190,0.0000,24097830.3670,21094013.9020,0.0000,0.0000,0.0000,0.0000,20429367.5870,22185075.6760,21622212.5440,0.0000
807,0.0000,23786498.8640,0.0000,0.0000,23765734.6910,0.0000,0.0000,0.0000,0.0000,23573587.5130,0.0000,25136172.7280,24658503.1980,0.0000,0.0000,22957574.0070,0.0000,0.0000,0.0000,0.0000,23537376.8800,0.0000,24098677.9340,21086453.3860,0.0000,0.0000,0.0000,0.0000,20434627.1450,22204094.4460,21629756.9630,0.0000
808,0.0000,23803774.7640,0.0000,0.0000,23754714.9440,0.0000,0.0000,0.0000,0.0000,23567376.0710,0.0000,25156893.8680,24648727.2080,0.0000,0.0000,22939841.6960,0.0000,0.0000,0.0000,0.0000,23518675.4520,0.0000,24099641.8440,21079002.6840,0.0000,0.0000,0.0000,0.0000,20439970.4870,22223167.1470,21637406.7800,0.0000
809,0.0000,23821109.9860,0.0000,0.0000,23743785.5770,0.0000,0.0000,0.0000,0.0000,23561275.2370,0.0000,25177628.2300,24639052.4860,0.0000,0.0000,22922148.4430,0.0000,0.0000,0.0000,0.0000,23500007.8260,0.0000,24100718.6230,21071661.8300,0.0000,0.0000,0.0000,0.0000,20445397.3350,22242293.1440,21645161.9520,0.0000
810,0.0000,23838504.9400,0.0000,0.0000,23732946.8950,0.0000,0.0000,0.0000,0.0000,23555284.3520,0.0000,25198372.6110,24629480.7150,0.0000,0.0000,22904496.4090,0.0000,0.0000,0.0000,0.0000,23481376.8910,0.0000,24101910.0870,21064430.5980,0.0000,0.0000,0.0000,0.0000,20450907.8610,22261471.6800,21653021.8320,0.0000
811,0.0000,23855959.7730,0.0000,0.0000,23722198.1100,0.0000,0.0000,0.0000,0.0000,23549409.5180,0.0000,25219131.4800,24620015.1670,0.0000,0.0000,22886885.1400,0.0000,0.0000,0.0000,0.0000,23462780.7520,0.0000,24103215.2700,21057309.5000,0.0000,0.0000,0.0000,0.0000,20456501.5840,22280702.9690,21660986.7300,0.0000
812,0.0000,23873472.2690,0.0000,0.0000,23711541.5530,0.0000,0.0000,0.0000,0.0000,23543644.0560,0.0000,25239898.4380,24610654.0770,0.0000,0.0000,22869314.9470,0.0000,0.0000,0.0000,0.0000,23444221.7010,0.0000,24104635.0680,21050298.7020,0.0000,0.0000,0.0000,0.0000,20462178.3670,22299986.2590,21669055.8980,0.0000
813,0.0000,23891044.5400,0.0000,0.0000,23700976.3010,0.0000,0.0000,0.0000,0.0000,23537992.5440,0.0000,25260678.1530,24601398.7440,0.0000,0.0000,22851785.6610,0.0000,0.0000,0.0000,0.0000,23425698.7210,0.0000,24106168.4840,21043398.2810,0.0000,0.0000,0.0000,0.0000,20467937.9440,22319321.6460,21677229.4030,0.0000
814,0.0000,23908674.3720,0.0000,0.0000,23690504.4120,0.0000,0.0000,0.0000,0.0000,23532453.3420,0.0000,25281468.2140,24592251.0860,0.0000,0.0000,22834298.4210,0.0000,0.0000,0.0000,0.0000,23407212.6310,0.0000,24107815.9750,21036608.7050,0.0000,0.0000,0.0000,0.0000,20473780.2530,22338707.8570,21685506.6050,0.0000
815,0.0000,23926359.5580,0.0000,0.0000,23680124.6550,0.0000,0.0000,0.0000,0.0000,23527028.4380,0.0000,25302268.6800,24583208.0080,0.0000,0.0000,22816852.8630,0.0000,0.0000,0.0000,0.0000,23388764.1200,0.0000,24109577.8290,21029929.7960,0.0000,0.0000,0.0000,0.0000,20479705.1190,22358145.5270,21693887.7290,0.0000
816,0.0000,23944101.3580,0.0000,0.0000,23669838.6140,0.0000,0.0000,0.0000,0.0000,23521716.3740,0.0000,25323077.7750,24574270.8670,0.0000,0.0000,22799449.3960,0.0000,0.0000,0.0000,0.0000,23370352.7890,0.0000,24111452.6750,21023362.0910,0.0000,0.0000,0.0000,0.0000,20485712.3630,22377634.4390,21702371.8180,0.0000
817,0.0000,23961901.8940,0.0000,0.0000,23659645.5720,0.0000,0.0000,0.0000,0.0000,23516516.9350,0.0000,25343897.6570,24565440.1000,0.0000,0.0000,22782089.2430,0.0000,0.0000,0.0000,0.0000,23351979.9790,0.0000,24113443.5360,21016905.6470,0.0000,0.0000,0.0000,0.0000,20491801.6310,22397172.7960,21710959.5200,0.0000
818,0.0000,23979754.3230,0.0000,0.0000,23649546.4790,0.0000,0.0000,0.0000,0.0000,23511432.0740,0.0000,0.0000,24556717.3780,0.0000,0.0000,22764772.2780,0.0000,0.0000,0.0000,0.0000,23333645.8930,0.0000,24115545.9280,21010560.5490,0.0000,0.0000,0.0000,0.0000,20497972.6070,22416762.1450,21719649.9030,0.0000
819,0.0000,23997663.4210,0.0000,0.0000,23639542.3910,0.0000,0.0000,0.0000,0.0000,23506461.4390,0.0000,0.0000,24548101.0680,0.0000,0.0000,22747498.9980,0.0000,0.0000,0.0000,0.0000,23315349.7330,0.0000,24117762.2930,21004327.3270,0.0000,0.0000,0.0000,0.0000,20504225.2260,22436400.6630,21728442.7890,0.0000
820,0.0000,24015631.5430,0.0000,0.0000,23629631.6970,0.0000,0.0000,0.0000,0.0000,23501606.4960,0.0000,0.0000,24539592.8160,0.0000,0.0000,22730269.1520,0.0000,0.0000,0.0000,0.0000,23297094.3960,0.0000,24120092.1460,20998205.8950,0.0000,0.0000,0.0000,0.0000,20510559.5860,22456088.8690,21737338.0780,0.0000
821,0.0000,24033649.4480,0.0000,0.0000,23619819.2090,0.0000,0.0000,0.0000,0.0000,23496865.3210,0.0000,0.0000,24531190.9300,0.0000,0.0000,22713083.4880,0.0000,0.0000,0.0000,0.0000,23278877.9300,0.0000,24122533.0380,20992196.3620,0.0000,0.0000,0.0000,0.0000,20516975.0640,22475826.4170,21746335.2580,0.0000
822,0.0000,24051719.4420,0.0000,0.0000,23610099.7230,0.0000,0.0000,0.0000,0.0000,23492239.6310,0.0000,0.0000,24522899.4930,0.0000,0.0000,22695942.5030,0.0000,0.0000,0.0000,0.0000,23260701.7170,0.0000,24125089.2530,20986298.7730,0.0000,0.0000,0.0000,0.0000,20523471.5930,22495611.6360,21755434.2030,0.0000
823,0.0000,24069846.3610,0.0000,0.0000,23600477.7870,0.0000,0.0000,0.0000,0.0000,23487728.6270,0.0000,0.0000,24514717.2420,0.0000,0.0000,22678845.9880,0.0000,0.0000,0.0000,0.0000,23242565.4110,0.0000,24127759.2060,20980513.5140,0.0000,0.0000,0.0000,0.0000,20530048.9570,22515446.2910,21764634.3000,0.0000
824,0.0000,24088023.1510,0.0000,0.0000,23590952.5940,0.0000,0.0000,0.0000,0.0000,23483333.2750,0.0000,0.0000,24506640.4140,0.0000,0.0000,22661795.1350,0.0000,0.0000,0.0000,0.0000,23224470.8020,0.0000,24130540.6370,20974840.7670,0.0000,0.0000,0.0000,0.0000,20536706.9740,22535328.0550,21773935.6950,0.0000
825,0.0000,24106258.8000,0.0000,0.0000,23581523.7540,0.0000,0.0000,0.0000,0.0000,23479053.7090,0.0000,0.0000,24498674.2650,0.0000,0.0000,22644789.1370,0.0000,0.0000,0.0000,0.0000,23206416.4790,0.0000,24133433.1100,20969280.4570,0.0000,0.0000,0.0000,0.0000,20543445.3770,22555257.6350,21783337.7430,0.0000
826,0.0000,24124536.2420,0.0000,0.0000,23572192.8890,0.0000,0.0000,0.0000,0.0000,23474890.9240,0.0000,0.0000,24490817.1680,0.0000,0.0000,22627829.6670,0.0000,0.0000,0.0000,0.0000,23188404.5640,0.0000,24136440.6080,20963832.9380,0.0000,0.0000,0.0000,0.0000,20550263.9880,22575234.7420,21792840.4750,0.0000
827,0.0000,0.0000,0.0000,0.0000,23562959.7470,0.0000,0.0000,0.0000,0.0000,23470842.3050,0.0000,0.0000,24483074.1880,0.0000,0.0000,22610916.0020,0.0000,0.0000,0.0000,0.0000,23170434.4830,0.0000,24139557.8630,20958498.4480,0.0000,0.0000,0.0000,0.0000,20557162.5930,22595258.5410,21802443.7190,0.0000
828,0.0000,0.0000,0.0000,0.0000,23553824.9310,0.0000,0.0000,0.0000,0.0000,23466910.7110,0.0000,0.0000,24475440.4380,0.0000,0.0000,22594049.9660,0.0000,0.0000,0.0000,0.0000,23152507.0620,0.0000,24142788.5010,20953276.8190,0.0000,0.0000,0.0000,0.0000,20564141.0720,22615329.0370,21812146.6050,0.0000
829,0.0000,0.0000,0.0000,0.0000,23544788.1090,0.0000,0.0000,0.0000,0.0000,23463097.6010,0.0000,0.0000,24467910.6430,0.0000,0.0000,22577230.2060,0.0000,0.0000,0.0000,0.0000,23134622.0030,0.0000,24146132.1840,20948168.4030,0.0000,0.0000,0.0000,0.0000,20571199.2080,22635446.2820,21821948.7690,0.0000
830,0.0000,0.0000,0.0000,0.0000,23535851.2810,0.0000,0.0000,0.0000,0.0000,23459399.8140,0.0000,0.0000,24460496.4480,0.0000,0.0000,22560458.5030,0.0000,0.0000,0.0000,0.0000,23116781.1400,0.0000,24149586.2090,20943173.1310,0.0000,0.0000,0.0000,0.0000,20578336.6610,22655608.2570,21831850.3160,0.0000
831,0.0000,0.0000,0.0000,0.0000,23527012.6380,0.0000,0.0000,0.0000,0.0000,23455818.7580,0.0000,0.0000,24453194.3310,0.0000,0.0000,22543734.5660,0.0000,0.0000,0.0000,0.0000,23098983.0020,0.0000,24153152.4590,20938291.3020,0.0000,0.0000,0.0000,0.0000,20585553.1070,22675816.7370,21841850.7680,0.0000
832,0.0000,0.0000,0.0000,0.0000,23518274.6560,0.0000,0.0000,0.0000,0.0000,23452354.8360,0.0000,0.0000,24446002.1870,0.0000,0.0000,22527058.2840,0.0000,0.0000,0.0000,0.0000,23081228.7630,0.0000,24156829.6640,20933522.8920,0.0000,0.0000,0.0000,0.0000,20592848.4510,22696070.0830,21851950.0120,0.0000
833,0.0000,0.0000,0.0000,0.0000,23509636.3930,0.0000,0.0000,0.0000,0.0000,23449009.1510,0.0000,0.0000,24438923.2530,0.0000,0.0000,22510430.6340,0.0000,0.0000,0.0000,0.0000,23063519.1350,0.0000,24160617.5420,20928868.1130,0.0000,0.0000,0.0000,0.0000,20600222.6140,22716367.8130,21862147.5340,0.0000
834,0.0000,0.0000,0.0000,0.0000,23501099.0000,0.0000,0.0000,0.0000,0.0000,23445780.2600,0.0000,0.0000,24431953.5110,0.0000,0.0000,22493850.2730,0.0000,0.0000,0.0000,0.0000,23045854.2140,0.0000,24164518.1270,20924326.9920,0.0000,0.0000,0.0000,0.0000,20607675.2770,22736711.1740,21872442.9310,0.0000
835,0.0000,0.0000,0.0000,0.0000,23492662.8120,0.0000,0.0000,0.0000,0.0000,23442669.5290,0.0000,0.0000,24425097.4620,0.0000,0.0000,22477321.1990,0.0000,0.0000,0.0000,0.0000,23028234.2660,0.0000,24168527.0940,20919899.7220,0.0000,0.0000,0.0000,0.0000,20615206.0540,22757097.6720,21882836.0240,0.0000
836,0.0000,0.0000,0.0000,0.0000,23484328.0200,0.0000,0.0000,0.0000,0.0000,23439676.6550,0.0000,0.0000,24418354.9270,0.0000,0.0000,22460841.0360,0.0000,0.0000,0.0000,0.0000,23010660.1680,0.0000,24172648.5040,20915586.6430,0.0000,0.0000,0.0000,0.0000,20622814.9040,22777528.4590,21893326.4320,0.0000
837,0.0000,0.0000,0.0000,0.0000,23476094.5820,0.0000,0.0000,0.0000,0.0000,23436802.8170,0.0000,0.0000,24411721.3730,0.0000,0.0000,22444410.4600,0.0000,0.0000,0.0000,0.0000,22993131.5120,0.0000,24176880.0300,20911387.1600,0.0000,0.0000,0.0000,0.0000,20630501.5080,22798002.2950,21903913.8750,0.0000
838,0.0000,0.0000,0.0000,0.0000,23467963.7220,0.0000,0.0000,0.0000,0.0000,23434046.5170,0.0000,0.0000,24405201.7890,0.0000,0.0000,22428030.1940,0.0000,0.0000,0.0000,0.0000,22975649.3910,0.0000,24181221.3400,20907301.7960,0.0000,0.0000,0.0000,0.0000,20638265.7970,22818519.0140,21914597.6140,0.0000
839,0.0000,0.0000,0.0000,0.0000,23459934.8900,0.0000,0.0000,0.0000,0.0000,23431407.6990,0.0000,0.0000,24398796.2160,0.0000,0.0000,22411700.9710,0.0000,0.0000,0.0000,0.0000,22958213.4560,0.0000,24185671.0020,20903330.7110,0.0000,0.0000,0.0000,0.0000,20646107.4100,22839078.5570,21925377.7680,0.0000
840,0.0000,0.0000,0.0000,0.0000,23452008.6310,0.0000,0.0000,0.0000,0.0000,23428887.3200,0.0000,0.0000,24392505.3340,0.0000,0.0000,22395422.5520,0.0000,0.0000,0.0000,0.0000,22940825.2620,0.0000,24190232.9570,20899474.2570,0.0000,0.0000,0.0000,0.0000,20654026.1980,22859680.7220,21936253.8590,0.0000
841,0.0000,0.0000,0.0000,0.0000,23444186.0710,0.0000,0.0000,0.0000,0.0000,23426486.2550,0.0000,0.0000,24386328.8270,0.0000,0.0000,22379195.1880,0.0000,0.0000,0.0000,0.0000,22923483.7230,0.0000,24194903.2710,20895731.7720,0.0000,0.0000,0.0000,0.0000,20662021.8850,22880324.4970,21947225.2640,0.0000
842,0.0000,0.0000,0.0000,0.0000,23436466.2360,0.0000,0.0000,0.0000,0.0000,23424204.3480,0.0000,0.0000,24380264.9580,0.0000,0.0000,22363020.2520,0.0000,0.0000,0.0000,0.0000,22906190.2640,0.0000,24199682.9370,20892103.7750,0.0000,0.0000,0.0000,0.0000,20670094.2390,22901010.2560,21958292.2620,0.0000
843,0.0000,0.0000,0.0000,0.0000,23428850.4900,0.0000,0.0000,0.0000,0.0000,23422042.4950,0.0000,0.0000,24374312.4610,0.0000,0.0000,22346896.8330,0.0000,0.0000,0.0000,0.0000,22888944.9730,0.0000,24204573.8240,20888590.3990,0.0000,0.0000,0.0000,0.0000,20678243.0360,22921736.8760,21969453.7730,0.0000
844,0.0000,0.0000,0.0000,0.0000,23421338.3990,0.0000,0.0000,0.0000,0.0000,23419998.7330,0.0000,0.0000,24368475.8560,0.0000,0.0000,22330825.7510,0.0000,0.0000,0.0000,0.0000,22871748.2340,0.0000,24209571.8940,20885191.5840,0.0000,0.0000,0.0000,0.0000,20686468.0790,22942504.5470,21980710.1590,0.0000
845,0.0000,0.0000,0.0000,0.0000,23413932.4260,0.0000,0.0000,0.0000,0.0000,23418073.2680,0.0000,0.0000,24362755.3250,0.0000,0.0000,22314807.8650,0.0000,0.0000,0.0000,0.0000,22854600.2320,0.0000,24214677.4660,20881907.4200,0.0000,0.0000,0.0000,0.0000,20694769.0740,22963313.1480,21992060.3850,0.0000
846,0.0000,0.0000,0.0000,0.0000,23406629.4350,0.0000,0.0000,0.0000,0.0000,23416268.3140,0.0000,0.0000,24357150.4830,0.0000,0.0000,22298843.5870,0.0000,0.0000,0.0000,0.0000,22837501.9560,0.0000,24219892.4740,20878738.1700,0.0000,0.0000,0.0000,0.0000,20703145.9530,22984162.1560,22003504.2240,0.0000
847,0.0000,0.0000,0.0000,0.0000,23399433.2980,0.0000,0.0000,0.0000,0.0000,23414583.0360,0.0000,0.0000,24351656.4090,0.0000,0.0000,22282932.3940,0.0000,0.0000,0.0000,0.0000,22820452.7330,0.0000,24225214.2910,20875683.5550,0.0000,0.0000,0.0000,0.0000,20711598.2400,23005050.2680,22015041.5250,0.0000
848,0.0000,0.0000,0.0000,0.0000,23392341.6280,0.0000,0.0000,0.0000,0.0000,23413016.7430,0.0000,0.0000,24346280.9820,0.0000,0.0000,22267074.8290,0.0000,0.0000,0.0000,0.0000,22803453.8560,0.0000,24230644.8450,20872743.6390,0.0000,0.0000,0.0000,0.0000,20720125.8590,23025978.1420,22026671.6330,0.0000
